iter,f_loss,elapsed_sec
944,1.0734491348266602,39.77
945,1.313119888305664,39.81
946,1.1998519897460938,39.86
947,1.2997913360595703,39.9
948,1.3573322296142578,39.95
949,1.102304458618164,40.01
950,1.278742790222168,40.06
951,1.1245527267456055,40.1
952,1.0575904846191406,40.14
953,1.0869426727294922,40.2
954,1.3760957717895508,40.26
955,1.1960325241088867,40.31
956,1.3069772720336914,40.35
957,1.0170373916625977,40.39
958,1.2421703338623047,40.44
959,1.1867847442626953,40.49
960,1.154679298400879,40.53
961,1.2834739685058594,40.58
962,1.253218650817871,40.64
963,1.1636419296264648,40.79
964,0.9980955123901367,40.86
965,1.0218639373779297,40.92
966,1.1507577896118164,40.97
967,1.206894874572754,41.02
968,1.533651351928711,41.07
969,1.102189064025879,41.11
970,1.052302360534668,41.16
971,1.1763124465942383,41.22
972,1.3664894104003906,41.27
973,1.0644817352294922,41.32
974,1.2950401306152344,41.37
975,1.0466222763061523,41.42
976,1.134821891784668,41.47
977,0.9840831756591797,41.52
978,1.2386512756347656,41.56
979,0.8422470092773438,41.61
980,1.1436271667480469,41.66
981,1.353957176208496,41.71
982,1.0170660018920898,41.76
983,1.0970134735107422,41.81
984,1.5490903854370117,41.86
985,1.1451702117919922,41.91
986,1.0763330459594727,41.96
987,1.0992746353149414,42.01
988,1.2741937637329102,42.07
989,1.0533819198608398,42.13
990,1.0811529159545898,42.19
991,1.1821889877319336,42.29
992,1.3353281021118164,42.35
993,1.1374950408935547,42.39
994,1.203359603881836,42.44
995,1.3428916931152344,42.48
996,1.1930665969848633,42.52
997,1.029618263244629,42.57
998,0.9746532440185547,42.62
999,1.2062225341796875,42.67
1000,1.296889305114746,42.72
1001,1.3341255187988281,42.77
1002,1.1606273651123047,42.81
1003,1.1573858261108398,42.86
1004,1.1762895584106445,42.91
1005,1.3414812088012695,42.96
1006,1.2484350204467773,43.01
1007,1.2122726440429688,43.06
1008,1.2732391357421875,43.11
1009,1.1966705322265625,43.16
1010,1.4988174438476562,43.24
1011,1.1556329727172852,43.33
1012,1.052046775817871,43.39
1013,1.1544876098632812,43.43
1014,1.5547542572021484,43.47
1015,1.2137584686279297,43.52
1016,1.0341434478759766,43.56
1017,1.216404914855957,43.61
1018,1.3838834762573242,43.65
1019,1.5081157684326172,43.7
1020,1.1550655364990234,43.75
1021,1.2293405532836914,43.8
1022,1.0300092697143555,43.86
1023,1.28009033203125,43.9
1024,1.1222143173217773,43.95
1025,1.3804826736450195,44.0
1026,1.0449237823486328,44.05
1027,1.3874578475952148,44.1
1028,1.1091184616088867,44.15
1029,1.0283212661743164,44.2
1030,1.228987693786621,44.25
1031,1.0791893005371094,44.29
1032,1.0699844360351562,44.34
1033,1.3936996459960938,44.4
1034,1.3205890655517578,44.45
1035,1.3979206085205078,44.5
1036,1.1379308700561523,44.55
1037,1.1591320037841797,44.6
1038,1.1627435684204102,44.65
1039,1.1821975708007812,44.7
1040,1.1050376892089844,44.75
1041,1.2563199996948242,44.8
1042,1.229069709777832,44.85
1043,1.2586030960083008,44.91
1044,1.2469806671142578,44.97
1045,1.0536928176879883,45.02
1046,1.2934503555297852,45.07
1047,0.9911127090454102,45.11
1048,1.295670509338379,45.16
1049,1.115513801574707,45.2
1050,1.3620939254760742,45.25
1051,1.2414484024047852,45.29
1052,0.9969358444213867,45.34
1053,1.1546154022216797,45.39
1054,1.1374692916870117,45.44
1055,1.3620176315307617,45.48
1056,1.4007034301757812,45.53
1057,0.9839611053466797,45.59
1058,0.9732799530029297,45.64
1059,1.5282402038574219,45.69
1060,1.3606452941894531,45.75
1061,1.2182416915893555,45.79
1062,1.1056194305419922,45.84
1063,1.4205474853515625,45.89
1064,1.2369298934936523,45.93
1065,1.353994369506836,45.98
1066,1.210658073425293,46.02
1067,1.0007905960083008,46.07
1068,1.3661880493164062,46.12
1069,1.1220598220825195,46.16
1070,1.0951061248779297,46.21
1071,1.0776729583740234,46.25
1072,1.0247507095336914,46.3
1073,1.4498119354248047,46.34
1074,1.2081689834594727,46.39
1075,0.8362607955932617,46.43
1076,1.170668601989746,46.47
1077,1.0438222885131836,46.52
1078,1.1154041290283203,46.57
1079,1.1768054962158203,46.61
1080,1.120081901550293,46.66
1081,1.610642433166504,46.7
1082,1.3342056274414062,46.75
1083,1.1203022003173828,46.79
1084,1.2905864715576172,46.83
1085,1.372544288635254,46.88
1086,1.205153465270996,46.92
1087,1.3684940338134766,46.97
1088,1.1158008575439453,47.02
1089,0.9731521606445312,47.06
1090,1.055619239807129,47.11
1091,1.3442811965942383,47.15
1092,1.1588401794433594,47.2
1093,1.1280231475830078,47.24
1094,1.216050148010254,47.29
1095,0.8974733352661133,47.33
1096,1.1660757064819336,47.38
1097,1.2621583938598633,47.42
1098,1.3074321746826172,47.47
1099,0.9904556274414062,47.51
1100,1.474991798400879,47.56
1101,1.1352996826171875,47.6
1102,1.018589973449707,47.65
1103,1.1253986358642578,47.69
1104,1.3297290802001953,47.74
1105,1.2180519104003906,47.79
1106,1.498147964477539,47.83
1107,1.2490997314453125,47.87
1108,1.0169448852539062,47.92
1109,1.4690303802490234,47.97
1110,1.2034845352172852,48.01
1111,1.2289390563964844,48.06
1112,1.1942920684814453,48.1
1113,1.3924713134765625,48.15
1114,0.9870929718017578,48.19
1115,1.1294050216674805,48.24
1116,1.4076900482177734,48.28
1117,1.0793819427490234,48.33
1118,1.4083070755004883,48.37
1119,1.2637243270874023,48.42
1120,0.9067211151123047,48.46
1121,0.9974842071533203,48.51
1122,1.2667913436889648,48.56
1123,1.18145751953125,48.61
1124,1.5138368606567383,48.66
1125,1.2532825469970703,48.72
1126,1.2179689407348633,48.78
1127,1.315230369567871,48.89
1128,1.1998729705810547,48.95
1129,1.1625442504882812,49.0
1130,1.2845659255981445,49.04
1131,1.324345588684082,49.09
1132,1.2861995697021484,49.13
1133,1.4886665344238281,49.19
1134,1.2081422805786133,49.24
1135,1.1575326919555664,49.3
1136,1.1937713623046875,49.35
1137,1.1578092575073242,49.39
1138,1.1093416213989258,49.44
1139,1.1540155410766602,49.49
1140,1.4156475067138672,49.54
1141,0.9565763473510742,49.59
1142,1.4313173294067383,49.63
1143,1.1317377090454102,49.68
1144,1.3116445541381836,49.73
1145,1.0690889358520508,49.77
1146,1.317946434020996,49.82
1147,1.2126350402832031,49.86
1148,1.405838966369629,49.91
1149,1.2740106582641602,49.95
1150,1.0536565780639648,50.0
1151,1.311152458190918,50.04
1152,1.3037996292114258,50.1
1153,1.014927864074707,50.15
1154,1.379547119140625,50.2
1155,1.3466310501098633,50.25
1156,0.9715080261230469,50.3
1157,1.3194360733032227,50.34
1158,1.246352195739746,50.39
1159,1.0586967468261719,50.44
1160,0.8690309524536133,50.48
1161,1.3461723327636719,50.53
1162,1.048604965209961,50.58
1163,1.3109006881713867,50.63
1164,1.1951465606689453,50.68
1165,1.175227165222168,50.72
1166,1.5023365020751953,50.77
1167,1.3483285903930664,50.82
1168,1.4436416625976562,50.87
1169,1.1541614532470703,50.91
1170,1.2078704833984375,50.96
1171,1.3215951919555664,51.01
1172,1.3541412353515625,51.05
1173,1.115544319152832,51.1
1174,1.0909767150878906,51.15
1175,1.080033302307129,51.19
1176,1.2118549346923828,51.24
1177,1.2196474075317383,51.29
1178,1.1770544052124023,51.33
1179,1.2103729248046875,51.38
1180,1.0339841842651367,51.42
1181,1.1969413757324219,51.47
1182,1.1266155242919922,51.52
1183,0.9391326904296875,51.57
1184,1.0959234237670898,51.61
1185,1.4648990631103516,51.66
1186,1.1556901931762695,51.7
1187,1.2171916961669922,51.75
1188,1.2319211959838867,51.8
1189,1.0664749145507812,51.84
1190,1.4226226806640625,51.89
1191,0.9286289215087891,51.94
1192,1.455270767211914,51.98
1193,1.1137771606445312,52.03
1194,1.088728904724121,52.08
1195,1.3155899047851562,52.12
1196,1.2419795989990234,52.17
1197,0.9762754440307617,52.22
1198,1.2962226867675781,52.26
1199,1.0244512557983398,52.31
1200,1.3152294158935547,52.36
1201,1.1836442947387695,52.4
1202,1.0397310256958008,52.45
1203,1.2651052474975586,52.49
1204,1.2582931518554688,52.54
1205,1.3693962097167969,52.59
1206,1.051630973815918,52.64
1207,1.3415794372558594,52.68
1208,1.0228137969970703,52.73
1209,1.3930721282958984,52.78
1210,1.3634529113769531,52.82
1211,0.9908742904663086,52.87
1212,1.3848543167114258,52.92
1213,1.1754932403564453,52.97
1214,1.4411487579345703,53.01
1215,1.0705394744873047,53.06
1216,1.404256820678711,53.11
1217,1.1445446014404297,53.16
1218,1.2049312591552734,53.21
1219,1.1432695388793945,53.25
1220,1.1601409912109375,53.3
1221,1.1679773330688477,53.35
1222,1.036458969116211,53.39
1223,1.3093862533569336,53.44
1224,1.3305768966674805,53.54
1225,1.1793279647827148,53.59
1226,1.2094917297363281,53.64
1227,0.9153404235839844,53.69
1228,1.0227422714233398,53.73
1229,1.4452438354492188,53.78
1230,1.3210010528564453,53.86
1231,1.1302661895751953,53.92
1232,1.071518898010254,53.97
1233,0.9745121002197266,54.02
1234,1.1249675750732422,54.07
1235,1.4163093566894531,54.12
1236,1.089613914489746,54.18
1237,0.8255109786987305,54.23
1238,1.2129812240600586,54.27
1239,1.3914985656738281,54.32
1240,1.1790542602539062,54.37
1241,1.1948070526123047,54.41
1242,1.2583179473876953,54.46
1243,1.5127296447753906,54.5
1244,1.4392642974853516,54.55
1245,1.4963560104370117,54.6
1246,1.1015596389770508,54.64
1247,1.185236930847168,54.69
1248,0.9167156219482422,54.74
1249,1.063486099243164,54.79
1250,1.3115434646606445,54.87
1251,1.2451610565185547,54.93
1252,1.1573162078857422,54.98
1253,1.259486198425293,55.02
1254,1.3007659912109375,55.07
1255,1.060079574584961,55.11
1256,1.1630840301513672,55.15
1257,1.2353191375732422,55.2
1258,0.8893146514892578,55.24
1259,1.5208425521850586,55.29
1260,1.1732254028320312,55.34
1261,1.3018341064453125,55.38
1262,1.1049413681030273,55.43
1263,0.8762111663818359,55.48
1264,1.2093629837036133,55.53
1265,1.065561294555664,55.57
1266,1.337350845336914,55.62
1267,1.3097400665283203,55.66
1268,1.1777839660644531,55.71
1269,1.347874641418457,55.76
1270,1.1702547073364258,55.8
1271,1.2435226440429688,55.85
1272,1.3430509567260742,55.9
1273,1.0825672149658203,55.95
1274,1.2581024169921875,55.99
1275,1.2100601196289062,56.04
1276,1.0644073486328125,56.09
1277,1.4261207580566406,56.13
1278,1.1668462753295898,56.18
1279,0.9704532623291016,56.23
1280,1.2620048522949219,56.28
1281,0.9892168045043945,56.33
1282,1.4281978607177734,56.38
1283,1.3266735076904297,56.42
1284,1.5169525146484375,56.47
1285,0.9873065948486328,56.52
1286,1.2563819885253906,56.57
1287,1.0088539123535156,56.61
1288,0.9268636703491211,56.66
1289,1.1428194046020508,56.7
1290,1.1926774978637695,56.75
1291,1.236562728881836,56.79
1292,1.353104591369629,56.85
1293,1.0856380462646484,56.91
1294,0.9721965789794922,56.96
1295,1.1364479064941406,57.02
1296,1.0726661682128906,57.06
1297,1.1863327026367188,57.11
1298,1.243180274963379,57.16
1299,1.3773059844970703,57.2
1300,1.0433330535888672,57.25
1301,1.0566902160644531,57.3
1302,0.9991884231567383,57.34
1303,1.2888574600219727,57.39
1304,1.0110511779785156,57.43
1305,1.1854429244995117,57.48
1306,1.1235675811767578,57.53
1307,1.3320026397705078,57.57
1308,1.154317855834961,57.61
1309,1.552577018737793,57.66
1310,1.137862205505371,57.7
1311,1.3148651123046875,57.75
1312,1.33538818359375,57.8
1313,1.2756128311157227,57.84
1314,1.2326374053955078,57.89
1315,1.3777828216552734,57.94
1316,1.3154077529907227,57.98
1317,1.2863216400146484,58.03
1318,1.226548194885254,58.08
1319,1.2237920761108398,58.12
1320,1.1891803741455078,58.17
1321,1.1337156295776367,58.22
1322,1.245591163635254,58.26
1323,1.0888595581054688,58.31
1324,0.9208984375,58.35
1325,1.047602653503418,58.4
1326,0.9745426177978516,58.44
1327,1.1115741729736328,58.49
1328,1.4290151596069336,58.53
1329,1.563115119934082,58.58
1330,1.4087638854980469,58.62
1331,1.2671432495117188,58.67
1332,1.1013879776000977,58.71
1333,1.2802038192749023,58.76
1334,1.1933965682983398,58.8
1335,1.097874641418457,58.85
1336,1.1138324737548828,58.9
1337,1.1492185592651367,58.95
1338,1.2885494232177734,59.0
1339,1.0326862335205078,59.05
1340,1.4033660888671875,59.09
1341,1.0301694869995117,59.14
1342,1.3128423690795898,59.2
1343,0.9503841400146484,59.25
1344,0.8862094879150391,59.29
1345,1.4408245086669922,59.34
1346,0.7377109527587891,59.39
1347,1.361989974975586,59.43
1348,1.125814437866211,59.48
1349,1.6010618209838867,59.52
1350,1.3063316345214844,59.57
1351,1.2726774215698242,59.62
1352,1.5124988555908203,59.66
1353,1.1947402954101562,59.71
1354,1.1718368530273438,59.76
1355,1.2850751876831055,59.81
1356,1.292363166809082,59.86
1357,1.2496757507324219,59.9
1358,1.309636116027832,59.95
1359,1.1897125244140625,60.0
1360,1.1106500625610352,60.05
1361,1.1533384323120117,60.09
1362,0.9959125518798828,60.14
1363,1.168508529663086,60.19
1364,1.2996892929077148,60.24
1365,1.225968360900879,60.28
1366,1.0786867141723633,60.33
1367,0.9704189300537109,60.38
1368,1.0985565185546875,60.43
1369,0.9808330535888672,60.47
1370,1.4980792999267578,60.52
1371,1.3281145095825195,60.57
1372,1.1169681549072266,60.61
1373,1.2432937622070312,60.66
1374,1.198333740234375,60.71
1375,1.4137630462646484,60.75
1376,1.0132532119750977,60.8
1377,1.341806411743164,60.84
1378,1.0607185363769531,60.89
1379,1.1166181564331055,60.94
1380,1.2661657333374023,60.98
1381,1.1711463928222656,61.03
1382,1.0230388641357422,61.08
1383,1.3543310165405273,61.13
1384,1.3763446807861328,61.18
1385,1.1519126892089844,61.23
1386,1.3571252822875977,61.27
1387,1.2711715698242188,61.32
1388,1.1978864669799805,61.37
1389,0.9284076690673828,61.41
1390,1.217702865600586,61.46
1391,1.0578727722167969,61.5
1392,1.170506477355957,61.55
1393,1.029057502746582,61.6
1394,1.1640024185180664,61.64
1395,1.3167133331298828,61.69
1396,1.1869707107543945,61.73
1397,1.1477527618408203,61.78
1398,1.433023452758789,61.82
1399,1.1908884048461914,61.9
1400,1.2147903442382812,61.96
1401,1.0491266250610352,62.01
1402,1.511610984802246,62.06
1403,1.0504159927368164,62.11
1404,1.2224445343017578,62.16
1405,1.0619020462036133,62.22
1406,1.2063798904418945,62.27
1407,1.093597412109375,62.32
1408,1.2462844848632812,62.37
1409,1.270883560180664,62.41
1410,1.306685447692871,62.46
1411,1.215327262878418,62.51
1412,0.9634542465209961,62.55
1413,1.131016731262207,62.6
1414,1.0558280944824219,62.64
1415,1.1825227737426758,62.69
1416,1.2796058654785156,62.73
1417,1.2950048446655273,62.78
1418,1.2101449966430664,62.83
1419,1.068394660949707,62.87
1420,1.1469535827636719,62.92
1421,1.396280288696289,62.96
1422,1.3180913925170898,63.01
1423,1.3076343536376953,63.06
1424,1.3124847412109375,63.1
1425,1.2318181991577148,63.15
1426,1.2071781158447266,63.2
1427,1.2782440185546875,63.24
1428,0.8939905166625977,63.29
1429,1.1276521682739258,63.34
1430,1.063211441040039,63.38
1431,1.1595325469970703,63.43
1432,1.5381441116333008,63.48
1433,1.1858959197998047,63.52
1434,1.2587213516235352,63.57
1435,1.3012704849243164,63.62
1436,1.2221202850341797,63.66
1437,1.3473262786865234,63.71
1438,1.0264368057250977,63.75
1439,1.2964372634887695,63.8
1440,0.9558982849121094,63.84
1441,0.8614168167114258,63.89
1442,1.2163057327270508,63.94
1443,1.4096860885620117,63.98
1444,1.3851099014282227,64.03
1445,1.2007312774658203,64.08
1446,1.2152462005615234,64.13
1447,1.1618461608886719,64.18
1448,1.2316951751708984,64.24
1449,1.1633110046386719,64.28
1450,1.3449935913085938,64.33
1451,1.0767669677734375,64.37
1452,0.9669179916381836,64.42
1453,1.0951013565063477,64.46
1454,1.0982275009155273,64.52
1455,1.35638427734375,64.58
1456,1.173579216003418,64.66
1457,1.193711280822754,64.72
1458,1.2043066024780273,64.77
1459,1.2239532470703125,64.81
1460,1.0687875747680664,64.86
1461,1.1520509719848633,64.9
1462,0.9332265853881836,64.95
1463,0.9950332641601562,64.99
1464,1.0310039520263672,65.04
1465,1.239527702331543,65.08
1466,1.1213436126708984,65.13
1467,1.1340599060058594,65.18
1468,1.399404525756836,65.23
1469,1.457590103149414,65.29
1470,1.2243156433105469,65.34
1471,1.1275444030761719,65.39
1472,1.4028663635253906,65.44
1473,1.2401008605957031,65.48
1474,0.7681827545166016,65.53
1475,1.354557991027832,65.58
1476,1.3000993728637695,65.62
1477,1.0881614685058594,65.67
1478,1.4056501388549805,65.72
1479,1.180185317993164,65.77
1480,0.9917182922363281,65.81
1481,1.1960201263427734,65.86
1482,1.2239723205566406,65.91
1483,1.178328514099121,65.95
1484,0.996830940246582,66.0
1485,1.2739677429199219,66.05
1486,1.2227325439453125,66.1
1487,1.6421575546264648,66.14
1488,1.269516944885254,66.19
1489,0.9399261474609375,66.24
1490,1.653360366821289,66.28
1491,1.5292425155639648,66.33
1492,1.3783674240112305,66.37
1493,1.093709945678711,66.42
1494,1.2664766311645508,66.47
1495,1.3158702850341797,66.52
1496,1.3157777786254883,66.57
1497,1.2154560089111328,66.61
1498,1.1838607788085938,66.66
1499,1.2171220779418945,66.71
1500,1.499018669128418,66.75
1501,1.269266128540039,66.8
1502,1.3662710189819336,66.85
1503,1.147308349609375,66.9
1504,1.42681884765625,66.95
1505,0.8869991302490234,67.0
1506,1.0724248886108398,67.04
1507,1.1081085205078125,67.09
1508,1.0702123641967773,67.14
1509,1.151627540588379,67.19
1510,1.311319351196289,67.24
1511,1.1199226379394531,67.29
1512,1.5161542892456055,67.34
1513,1.2859382629394531,67.39
1514,1.3732662200927734,67.44
1515,1.2566900253295898,67.49
1516,1.2983636856079102,67.54
1517,1.2948856353759766,67.58
1518,1.5224437713623047,67.63
1519,1.356806755065918,67.68
1520,1.0420036315917969,67.72
1521,1.2360458374023438,67.77
1522,1.2311735153198242,67.82
1523,1.1236743927001953,67.86
1524,1.161879539489746,67.91
1525,1.0882196426391602,67.95
1526,1.2170476913452148,68.0
1527,1.3200349807739258,68.05
1528,1.1423473358154297,68.09
1529,1.130441665649414,68.14
1530,1.4132776260375977,68.19
1531,0.7213869094848633,68.23
1532,1.2498741149902344,68.29
1533,1.086350440979004,68.34
1534,1.4599838256835938,68.39
1535,1.0439643859863281,68.44
1536,1.316451072692871,68.49
1537,0.9241781234741211,68.55
1538,1.1525888442993164,68.6
1539,1.0933303833007812,68.64
1540,1.2754106521606445,68.69
1541,1.1445350646972656,68.73
1542,1.5086784362792969,68.78
1543,1.1437931060791016,68.83
1544,1.2968883514404297,68.88
1545,1.1219501495361328,68.93
1546,0.9470834732055664,68.98
1547,1.1642303466796875,69.03
1548,1.225515365600586,69.07
1549,1.1242036819458008,69.13
1550,1.3777389526367188,69.17
1551,1.0302934646606445,69.22
1552,1.0064125061035156,69.27
1553,1.1633005142211914,69.32
1554,1.1317214965820312,69.36
1555,1.0090951919555664,69.41
1556,1.1072072982788086,69.45
1557,1.0723333358764648,69.5
1558,1.1043415069580078,69.55
1559,1.3246517181396484,69.7
1560,1.2850780487060547,69.95
1561,1.2110176086425781,70.07
1562,1.0313940048217773,70.13
1563,1.1001129150390625,70.19
1564,1.122309684753418,70.26
1565,1.312333106994629,70.31
1566,1.0222187042236328,70.36
1567,1.0923709869384766,70.4
1568,1.1463050842285156,70.45
1569,1.0085773468017578,70.5
1570,1.1754341125488281,70.54
1571,1.367361068725586,70.59
1572,1.184701919555664,70.63
1573,1.081324577331543,70.68
1574,1.3560714721679688,70.75
1575,1.1898088455200195,70.83
1576,1.2886295318603516,70.9
1577,0.9175815582275391,70.95
1578,1.2158031463623047,71.0
1579,1.2235212326049805,71.08
1580,1.3730621337890625,71.2
1581,1.2703218460083008,71.26
1582,1.1530332565307617,71.31
1583,0.8830318450927734,71.36
1584,1.196746826171875,71.4
1585,1.4610795974731445,71.45
1586,0.7342557907104492,71.49
1587,1.3058462142944336,71.53
1588,0.9652786254882812,71.58
1589,1.099717140197754,71.63
1590,1.1792945861816406,71.73
1591,1.1782865524291992,71.79
1592,1.2449121475219727,71.84
1593,1.2932071685791016,71.9
1594,1.108175277709961,71.95
1595,1.2018156051635742,72.0
1596,1.2632741928100586,72.05
1597,1.2952651977539062,72.1
1598,1.2634735107421875,72.14
1599,0.9430294036865234,72.19
1600,1.3793439865112305,72.23
1601,1.2584171295166016,72.27
1602,0.9640932083129883,72.32
1603,1.3439273834228516,72.38
1604,1.2519893646240234,72.45
1605,1.1420936584472656,72.5
1606,1.3065357208251953,72.54
1607,1.434906005859375,72.58
1608,1.3616180419921875,72.62
1609,1.1616296768188477,72.67
1610,1.3643054962158203,72.71
1611,1.0568532943725586,72.75
1612,1.370833396911621,72.79
1613,1.0348787307739258,72.83
1614,1.4655284881591797,72.87
1615,1.5503559112548828,72.92
1616,1.2804412841796875,72.99
1617,0.8109588623046875,73.05
1618,1.388509750366211,73.12
1619,1.032012939453125,73.18
1620,0.929896354675293,73.23
1621,1.0669879913330078,73.27
1622,1.1647415161132812,73.31
1623,1.226186752319336,73.36
1624,1.1694765090942383,73.4
1625,1.196014404296875,73.46
1626,1.284214973449707,73.52
1627,1.2017650604248047,73.56
1628,1.2540416717529297,73.62
1629,0.9604387283325195,73.66
1630,1.3360309600830078,73.7
1631,1.0481548309326172,73.75
1632,1.2932615280151367,73.79
1633,1.0673112869262695,73.84
1634,1.2109146118164062,73.88
1635,1.1309890747070312,73.92
1636,1.2503700256347656,73.97
1637,1.1248531341552734,74.01
1638,1.4299049377441406,74.07
1639,1.1521644592285156,74.12
1640,1.0620355606079102,74.17
1641,1.0495977401733398,74.35
1642,1.0712041854858398,74.4
1643,1.2197561264038086,74.45
1644,0.9826059341430664,74.49
1645,1.199355125427246,74.53
1646,1.321101188659668,74.58
1647,1.1475515365600586,74.62
1648,1.4251184463500977,74.67
1649,1.1997308731079102,74.72
1650,1.2549400329589844,74.77
1651,1.4525909423828125,74.82
1652,1.0182619094848633,74.86
1653,1.204575538635254,74.91
1654,1.1164464950561523,74.95
1655,1.2402782440185547,75.01
1656,1.2178382873535156,75.07
1657,1.1383037567138672,75.12
1658,0.9241905212402344,75.17
1659,1.009535789489746,75.21
1660,1.4150629043579102,75.27
1661,1.6520376205444336,75.32
1662,1.210550308227539,75.38
1663,1.1466341018676758,75.45
1664,1.2265653610229492,75.52
1665,1.2027835845947266,75.57
1666,1.3713178634643555,75.62
1667,1.479330062866211,75.69
1668,1.1033926010131836,75.75
1669,1.3350448608398438,75.8
1670,1.4919815063476562,75.85
1671,1.30615234375,75.93
1672,1.0036211013793945,76.01
1673,1.318110466003418,76.13
1674,1.2314863204956055,76.19
1675,1.3305912017822266,76.24
1676,1.3059358596801758,76.29
1677,1.1324024200439453,76.36
1678,1.1774396896362305,76.45
1679,1.0851078033447266,76.51
1680,1.1779556274414062,76.56
1681,1.3343915939331055,76.61
1682,1.4541301727294922,76.66
1683,1.1835994720458984,76.71
1684,1.5019035339355469,76.77
1685,0.9835929870605469,76.82
1686,1.237269401550293,76.87
1687,1.0059175491333008,76.92
1688,1.2226905822753906,76.96
1689,1.1567583084106445,77.02
1690,1.0601091384887695,77.06
1691,1.0085086822509766,77.11
1692,0.8995113372802734,77.16
1693,1.4170293807983398,77.21
1694,1.214080810546875,77.26
1695,1.2570466995239258,77.31
1696,0.9891166687011719,77.37
1697,1.235147476196289,77.42
1698,1.3348846435546875,77.48
1699,0.8004150390625,77.54
1700,1.1417245864868164,77.6
1701,1.035141944885254,77.65
1702,1.1939172744750977,77.72
1703,1.5589370727539062,77.79
1704,1.4426841735839844,77.86
1705,1.1936016082763672,77.92
1706,1.2033472061157227,77.97
1707,1.182023048400879,78.02
1708,1.3102073669433594,78.06
1709,1.2237586975097656,78.1
1710,1.1530876159667969,78.15
1711,1.2151374816894531,78.21
1712,1.2991266250610352,78.26
1713,1.200303077697754,78.33
1714,1.2882204055786133,78.39
1715,1.1952543258666992,78.45
1716,1.575861930847168,78.51
1717,1.1721467971801758,78.57
1718,1.106675148010254,78.61
1719,1.1759624481201172,78.65
1720,1.1373796463012695,78.7
1721,1.1331548690795898,78.74
1722,1.1974735260009766,78.79
1723,1.1195154190063477,78.84
1724,1.4454669952392578,78.89
1725,1.2969179153442383,78.94
1726,1.4112520217895508,78.99
1727,1.2660913467407227,79.05
1728,1.3808403015136719,79.11
1729,1.1498889923095703,79.16
1730,1.1141653060913086,79.22
1731,1.1682395935058594,79.34
1732,1.394540786743164,79.39
1733,1.2140254974365234,79.44
1734,1.2673978805541992,79.49
1735,1.4233646392822266,79.53
1736,1.388960838317871,79.58
1737,1.2050790786743164,79.63
1738,1.2111749649047852,79.67
1739,1.551370620727539,79.72
1740,1.3503532409667969,79.77
1741,1.3073043823242188,79.81
1742,1.1955375671386719,79.86
1743,1.3085813522338867,79.91
1744,1.067840576171875,79.96
1745,1.1952400207519531,80.01
1746,1.1005935668945312,80.06
1747,1.5563726425170898,80.11
1748,1.164510726928711,80.16
1749,1.1634702682495117,80.21
1750,1.1929206848144531,80.26
1751,1.4046640396118164,80.3
1752,1.1504077911376953,80.35
1753,1.3711557388305664,80.4
1754,1.143479347229004,80.45
1755,1.3460521697998047,80.5
1756,1.1169261932373047,80.55
1757,1.3321847915649414,80.59
1758,1.1128425598144531,80.64
1759,1.1327323913574219,80.69
1760,1.3261833190917969,80.74
1761,1.2437458038330078,80.79
1762,1.087721824645996,80.83
1763,1.0229482650756836,80.88
1764,1.205714225769043,80.93
1765,1.4449462890625,80.98
1766,1.0928096771240234,81.03
1767,1.3804254531860352,81.07
1768,1.1551361083984375,81.13
1769,1.0093412399291992,81.18
1770,1.033482551574707,81.23
1771,1.3597040176391602,81.27
1772,1.2785921096801758,81.32
1773,0.9692621231079102,81.37
1774,1.0024919509887695,81.42
1775,1.207977294921875,81.47
1776,1.3936548233032227,81.51
1777,1.3040361404418945,81.56
1778,1.4645404815673828,81.61
1779,0.9065818786621094,81.66
1780,0.9675006866455078,81.71
1781,1.0833187103271484,81.76
1782,1.3362541198730469,81.81
1783,0.8776330947875977,81.86
1784,1.0595569610595703,81.91
1785,1.3764009475708008,81.96
1786,1.3152151107788086,82.02
1787,1.1730804443359375,82.07
1788,1.3125638961791992,82.13
1789,1.1978187561035156,82.18
1790,0.9058389663696289,82.24
1791,0.9111785888671875,82.29
1792,1.3451480865478516,82.34
1793,1.1328048706054688,82.38
1794,1.0672407150268555,82.44
1795,1.2815914154052734,82.48
1796,1.0020256042480469,82.53
1797,1.3150148391723633,82.58
1798,1.3754539489746094,82.64
1799,1.1550979614257812,82.69
1800,1.0690841674804688,82.73
1801,1.1434907913208008,82.78
1802,1.1225166320800781,82.83
1803,1.3300495147705078,82.88
1804,1.2811899185180664,82.93
1805,1.2339859008789062,82.98
1806,1.1121940612792969,83.03
1807,1.0140228271484375,83.08
1808,1.1206130981445312,83.13
1809,1.1303462982177734,83.18
1810,1.1811723709106445,83.23
1811,1.0434494018554688,83.28
1812,1.3656816482543945,83.33
1813,1.2897672653198242,83.38
1814,1.4010915756225586,83.43
1815,1.0788764953613281,83.48
1816,1.3650360107421875,83.53
1817,1.0283851623535156,83.58
1818,1.213836669921875,83.62
1819,1.1777935028076172,83.67
1820,1.2969398498535156,83.72
1821,1.1593236923217773,83.78
1822,1.2442684173583984,83.83
1823,1.3952207565307617,83.88
1824,1.3296842575073242,83.93
1825,1.1171960830688477,83.97
1826,1.2874832153320312,84.02
1827,1.2726449966430664,84.07
1828,1.4949026107788086,84.12
1829,1.2203445434570312,84.17
1830,1.0076065063476562,84.22
