iter,f_loss,elapsed_sec
71,1.983907699584961,2.27
72,1.9210071563720703,2.3
73,2.144845962524414,2.33
74,1.9873523712158203,2.36
75,2.0785160064697266,2.4
76,2.1237258911132812,2.43
77,1.935384750366211,2.46
78,2.1191349029541016,2.49
79,2.05914306640625,2.52
80,2.0124244689941406,2.55
81,1.9720706939697266,2.58
82,2.070453643798828,2.62
83,2.109760284423828,2.65
84,2.0075740814208984,2.68
85,2.0447463989257812,2.71
86,1.9900188446044922,2.74
87,2.0355968475341797,2.77
88,2.1981372833251953,2.8
89,2.0211658477783203,2.84
90,2.107095718383789,2.87
91,2.110851287841797,2.9
92,2.239469528198242,2.93
93,2.1652259826660156,2.96
94,2.1395721435546875,2.99
95,2.039125442504883,3.02
96,2.1415462493896484,3.05
97,1.9866409301757812,3.09
98,2.151447296142578,3.12
99,2.079195022583008,3.15
100,1.8262596130371094,3.18
101,1.9853229522705078,3.21
102,2.074300765991211,3.24
103,2.066831588745117,3.28
104,1.8542346954345703,3.31
105,2.119710922241211,3.34
106,1.880096435546875,3.37
107,1.9227428436279297,3.4
108,2.028749465942383,3.43
109,1.9495677947998047,3.46
110,2.023374557495117,3.5
111,2.0250244140625,3.53
112,2.010843276977539,3.56
113,1.931631088256836,3.59
114,2.28759765625,3.62
115,1.924224853515625,3.65
116,2.1480579376220703,3.68
117,1.9798412322998047,3.72
118,2.270435333251953,3.75
119,1.917490005493164,3.78
120,2.1106510162353516,3.81
121,1.9745845794677734,3.84
122,2.0596046447753906,3.87
123,1.8610992431640625,3.9
124,2.0729751586914062,3.94
125,2.045808792114258,3.97
126,1.9669437408447266,4.0
127,2.182476043701172,4.03
128,2.0777645111083984,4.06
129,2.088907241821289,4.09
130,1.8454914093017578,4.13
131,2.111715316772461,4.16
132,1.9393119812011719,4.19
133,2.0901412963867188,4.22
134,2.0300960540771484,4.25
135,2.1234607696533203,4.28
136,1.896392822265625,4.31
137,2.031402587890625,4.34
138,2.1160545349121094,4.38
139,2.0358505249023438,4.41
140,2.2435836791992188,4.44
141,2.087057113647461,4.47
142,2.021472930908203,4.5
143,1.8777275085449219,4.53
144,2.0907039642333984,4.56
145,2.097993850708008,4.6
146,1.9613590240478516,4.63
147,2.0162429809570312,4.66
148,2.0469532012939453,4.69
149,1.9487018585205078,4.72
150,2.2246475219726562,4.75
151,2.1986846923828125,4.79
152,2.1135292053222656,4.82
153,2.1017532348632812,4.85
154,2.0099315643310547,4.88
155,1.9578971862792969,4.91
156,1.8583602905273438,4.94
157,1.9822711944580078,4.97
158,1.9690399169921875,5.01
159,1.9855804443359375,5.04
160,2.077390670776367,5.07
161,1.9995307922363281,5.1
162,1.9907054901123047,5.13
163,2.1192665100097656,5.16
164,1.9949913024902344,5.19
165,2.057058334350586,5.23
166,2.0798492431640625,5.26
167,1.9240875244140625,5.29
168,1.940887451171875,5.32
169,1.969879150390625,5.35
170,2.0567665100097656,5.38
171,2.0847721099853516,5.41
172,2.055032730102539,5.45
173,2.039276123046875,5.48
174,2.144317626953125,5.51
175,1.91650390625,5.55
176,1.9388351440429688,5.58
177,1.9803886413574219,5.61
178,2.1763362884521484,5.64
179,2.0859832763671875,5.67
180,2.141815185546875,5.7
181,1.8992424011230469,5.73
182,2.1552696228027344,5.77
183,2.26165771484375,5.8
184,2.084104537963867,5.83
185,1.9621238708496094,5.86
186,1.889474868774414,5.89
187,2.0257129669189453,5.92
188,2.0681285858154297,5.96
189,2.0077686309814453,5.99
190,1.8900165557861328,6.02
191,1.9365978240966797,6.05
192,1.8297100067138672,6.08
193,2.009563446044922,6.11
194,2.0916099548339844,6.14
195,2.000293731689453,6.17
196,2.1031570434570312,6.21
197,1.9302101135253906,6.24
198,2.177602767944336,6.27
199,1.948923110961914,6.3
200,2.0661544799804688,6.33
201,2.0149097442626953,6.36
202,2.133014678955078,6.41
203,1.986684799194336,6.45
204,2.0016422271728516,6.48
205,2.000703811645508,6.51
206,2.1613197326660156,6.54
207,2.0898609161376953,6.57
208,1.9834461212158203,6.6
209,1.8789482116699219,6.63
210,2.0612831115722656,6.67
211,2.0601558685302734,6.7
212,2.0971717834472656,6.73
213,2.023975372314453,6.76
214,1.9780921936035156,6.79
215,2.0344371795654297,6.82
216,2.1168060302734375,6.85
217,2.097179412841797,6.89
218,2.100770950317383,6.92
219,2.0931396484375,6.95
220,2.078828811645508,6.98
221,1.8584308624267578,7.01
222,2.0343875885009766,7.05
223,2.0899486541748047,7.08
224,1.9442272186279297,7.11
225,2.0394115447998047,7.14
226,1.9918460845947266,7.17
227,2.0778026580810547,7.2
228,2.028360366821289,7.23
229,2.151905059814453,7.27
230,1.9588871002197266,7.3
231,2.122579574584961,7.33
232,2.209819793701172,7.36
233,2.2952327728271484,7.39
234,2.026163101196289,7.42
235,2.0360641479492188,7.45
236,2.0631237030029297,7.49
237,2.0585060119628906,7.52
238,2.0374908447265625,7.55
239,2.0021629333496094,7.58
240,2.070028305053711,7.61
241,2.058971405029297,7.64
242,2.118612289428711,7.67
243,2.1802749633789062,7.7
244,2.1733665466308594,7.74
245,2.0565357208251953,7.77
246,2.007251739501953,7.8
247,1.8974647521972656,7.83
248,2.1199913024902344,7.86
249,1.9465885162353516,7.89
250,1.8884143829345703,7.92
251,2.092325210571289,7.96
252,2.0463333129882812,7.99
253,2.1429214477539062,8.02
254,2.0696563720703125,8.05
255,1.930429458618164,8.08
256,2.039409637451172,8.11
257,2.075376510620117,8.15
258,2.057687759399414,8.18
259,2.025697708129883,8.21
260,2.0359954833984375,8.24
261,1.9819660186767578,8.27
262,2.0276222229003906,8.3
263,1.9053173065185547,8.33
264,2.144145965576172,8.37
265,1.995187759399414,8.4
266,2.017763137817383,8.43
267,2.044473648071289,8.46
268,2.1607513427734375,8.49
269,1.9753780364990234,8.52
270,2.0451831817626953,8.55
271,1.9505615234375,8.59
272,1.9663372039794922,8.62
273,2.1130714416503906,8.65
274,2.0300331115722656,8.68
275,2.014444351196289,8.71
276,2.0425453186035156,8.74
277,1.9049072265625,8.77
278,2.024862289428711,8.81
279,2.1426563262939453,8.84
280,2.0137882232666016,8.87
281,2.230998992919922,8.9
282,2.0669002532958984,8.93
283,2.128255844116211,8.96
284,1.9301719665527344,9.0
285,2.066801071166992,9.03
286,2.1119861602783203,9.06
287,2.0701446533203125,9.09
288,2.037446975708008,9.12
289,2.071504592895508,9.15
290,2.076141357421875,9.19
291,2.143167495727539,9.22
292,2.1123790740966797,9.25
293,2.0535335540771484,9.28
294,2.053112030029297,9.31
295,2.089111328125,9.34
296,1.9092788696289062,9.37
297,2.1031322479248047,9.4
298,2.071134567260742,9.44
299,1.9924354553222656,9.47
300,2.0652732849121094,9.5
301,2.183929443359375,9.53
302,2.1683712005615234,9.56
303,1.991964340209961,9.59
304,2.147214889526367,9.63
305,2.0236587524414062,9.66
306,2.060718536376953,9.69
307,2.126798629760742,9.72
308,1.9843215942382812,9.75
309,2.097513198852539,9.78
310,1.979318618774414,9.82
311,2.0605125427246094,9.85
312,2.069242477416992,9.88
313,1.9364089965820312,9.91
314,1.8743400573730469,9.95
315,2.1608104705810547,9.98
316,2.1414966583251953,10.01
317,2.198343276977539,10.04
318,1.9983940124511719,10.07
319,1.9921379089355469,10.11
320,1.9256668090820312,10.14
321,1.892110824584961,10.17
322,2.230215072631836,10.2
323,2.058816909790039,10.23
324,1.968557357788086,10.26
325,2.0248775482177734,10.3
326,2.071989059448242,10.34
327,1.9880084991455078,10.38
328,2.223094940185547,10.41
329,2.0853748321533203,10.47
330,2.0027313232421875,10.51
331,2.1564083099365234,10.55
332,1.948129653930664,10.58
333,1.942422866821289,10.61
334,1.9818954467773438,10.65
335,2.0084304809570312,10.68
336,2.104429244995117,10.71
337,1.8883686065673828,10.74
338,1.9115543365478516,10.77
339,1.9849071502685547,10.81
340,2.115276336669922,10.84
341,2.0813846588134766,10.87
342,2.0508499145507812,10.9
343,2.0596065521240234,10.93
344,2.05523681640625,10.96
345,2.1249732971191406,11.0
346,2.080005645751953,11.03
347,2.0064258575439453,11.06
348,2.1282215118408203,11.09
349,2.110567092895508,11.12
350,2.120023727416992,11.16
351,2.0788040161132812,11.19
352,2.208986282348633,11.22
353,1.9345264434814453,11.26
354,1.9708728790283203,11.29
355,2.0424232482910156,11.32
356,2.128437042236328,11.35
357,2.194303512573242,11.38
358,2.1089839935302734,11.41
359,2.0609779357910156,11.45
360,2.0307388305664062,11.48
361,1.886117935180664,11.51
362,2.01055908203125,11.54
363,2.010465621948242,11.58
364,1.8905830383300781,11.61
365,2.0188941955566406,11.64
366,2.0312232971191406,11.67
367,2.156797409057617,11.7
368,2.033449172973633,11.73
369,1.9110660552978516,11.76
370,2.1751766204833984,11.8
371,1.8903217315673828,11.83
372,1.9764595031738281,11.86
373,1.9561080932617188,11.89
374,1.960256576538086,11.92
375,2.1176376342773438,11.95
376,2.0702762603759766,11.98
377,2.1316261291503906,12.01
378,2.072723388671875,12.05
379,2.032989501953125,12.08
380,1.9878196716308594,12.11
381,2.0275745391845703,12.14
382,2.087390899658203,12.17
383,2.0015430450439453,12.2
384,2.0511703491210938,12.24
385,2.0063953399658203,12.27
386,2.0625991821289062,12.3
387,2.023122787475586,12.33
388,2.1909408569335938,12.36
389,2.0682754516601562,12.39
390,2.1168594360351562,12.42
391,2.053956985473633,12.45
392,2.0349864959716797,12.49
393,2.078420639038086,12.52
394,2.1509838104248047,12.55
395,1.942352294921875,12.58
396,1.9185295104980469,12.61
397,1.963134765625,12.64
398,2.2364845275878906,12.67
399,2.0479679107666016,12.71
400,2.0449600219726562,12.74
401,2.007190704345703,12.77
402,2.0183544158935547,12.8
403,2.073291778564453,12.83
404,2.0452327728271484,12.86
405,2.10400390625,12.9
406,1.8242473602294922,12.93
407,1.9881649017333984,12.96
408,2.12725830078125,12.99
409,2.0365066528320312,13.02
410,1.9662361145019531,13.05
411,2.036449432373047,13.08
412,2.1729812622070312,13.12
413,2.0017757415771484,13.15
414,1.9701519012451172,13.18
415,1.8949260711669922,13.21
416,2.303709030151367,13.24
417,2.1026535034179688,13.27
418,2.0112876892089844,13.31
419,1.9946212768554688,13.34
420,2.1281185150146484,13.37
421,2.2009716033935547,13.4
422,1.8450565338134766,13.43
423,1.8610038757324219,13.46
424,1.9493141174316406,13.49
425,1.9701213836669922,13.53
426,1.9468059539794922,13.56
427,2.136323928833008,13.59
428,1.9994983673095703,13.62
429,1.9313812255859375,13.65
430,1.9283580780029297,13.68
431,2.0567054748535156,13.72
432,2.0304088592529297,13.75
433,2.061716079711914,13.78
434,2.089183807373047,13.81
435,1.8102779388427734,13.84
436,1.9212417602539062,13.87
437,2.0793285369873047,13.9
438,2.060039520263672,13.94
439,2.0316925048828125,13.97
440,1.934072494506836,14.0
441,2.1146163940429688,14.03
442,2.1016407012939453,14.06
443,2.190044403076172,14.09
444,1.9061851501464844,14.13
445,2.0915985107421875,14.16
446,2.0849685668945312,14.2
447,1.9608516693115234,14.23
448,2.0067062377929688,14.26
449,1.9483261108398438,14.3
450,2.136486053466797,14.33
451,1.9395294189453125,14.36
452,2.0633983612060547,14.4
453,2.068056106567383,14.43
454,2.0194835662841797,14.46
455,2.0421199798583984,14.49
456,2.0388736724853516,14.54
457,2.0496044158935547,14.57
458,2.100372314453125,14.6
459,1.9327526092529297,14.63
460,2.0191287994384766,14.66
461,2.165924072265625,14.69
462,1.9777984619140625,14.73
463,2.007089614868164,14.76
464,1.963033676147461,14.79
465,2.259136199951172,14.82
466,2.0810585021972656,14.85
467,2.1026973724365234,14.88
468,2.1381912231445312,14.92
469,2.051572799682617,14.95
470,1.8964672088623047,14.98
471,2.080842971801758,15.01
472,2.1536865234375,15.04
473,2.03656005859375,15.07
474,2.1089935302734375,15.11
475,1.9737682342529297,15.14
476,2.066762924194336,15.17
477,2.1740341186523438,15.21
478,1.973419189453125,15.24
479,1.960012435913086,15.28
480,2.120931625366211,15.31
481,2.0187149047851562,15.34
482,1.9010505676269531,15.38
483,2.0115489959716797,15.41
484,2.0882415771484375,15.44
485,2.1710853576660156,15.47
486,1.9002494812011719,15.51
487,2.041780471801758,15.55
488,1.968353271484375,15.58
489,1.9004440307617188,15.61
490,2.142026901245117,15.64
491,1.896066665649414,15.67
492,1.9720230102539062,15.7
493,1.9933300018310547,15.73
494,1.951620101928711,15.77
495,1.8638687133789062,15.8
496,2.0149478912353516,15.83
497,2.0095767974853516,15.86
498,1.9626827239990234,15.89
499,1.9898719787597656,15.92
