iter,f_loss,elapsed_sec
579,1.9949378967285156,21.17
580,1.8997001647949219,21.2
581,1.5332412719726562,21.24
582,2.665508270263672,21.27
583,1.8723983764648438,21.3
584,2.127878189086914,21.34
585,1.8010673522949219,21.37
586,1.6540641784667969,21.4
587,2.102548599243164,21.44
588,2.2236194610595703,21.47
589,2.339567184448242,21.5
590,1.7156333923339844,21.54
591,2.781078338623047,21.57
592,2.1272315979003906,21.61
593,2.1659393310546875,21.64
594,2.2658615112304688,21.67
595,2.5375633239746094,21.71
596,2.3137645721435547,21.75
597,2.2756500244140625,21.78
598,2.6532058715820312,21.82
599,1.9120101928710938,21.85
600,3.120288848876953,21.88
601,2.1485767364501953,21.92
602,1.8025741577148438,21.95
603,2.0573158264160156,21.98
604,2.1036720275878906,22.02
605,1.6284980773925781,22.05
606,2.4438037872314453,22.08
607,2.5577049255371094,22.12
608,2.822641372680664,22.15
609,3.5950279235839844,22.19
610,2.0773277282714844,22.22
611,1.9363517761230469,22.26
612,2.3043746948242188,22.34
613,2.0962562561035156,22.38
614,2.0449447631835938,22.42
615,1.7174148559570312,22.45
616,2.0625038146972656,22.48
617,2.2970027923583984,22.52
618,1.5597152709960938,22.55
619,2.3650474548339844,22.58
620,0.9216842651367188,22.62
621,2.2629966735839844,22.65
622,1.6468505859375,22.68
623,2.2957534790039062,22.72
624,2.256429672241211,22.75
625,1.7994327545166016,22.79
626,1.8139686584472656,22.82
627,1.9648818969726562,22.85
628,1.6056900024414062,22.89
629,2.0882949829101562,22.92
630,2.933338165283203,22.96
631,1.6295509338378906,22.99
632,2.052112579345703,23.02
633,1.57476806640625,23.06
634,2.3910255432128906,23.09
635,1.8411979675292969,23.12
636,1.5741996765136719,23.16
637,2.13592529296875,23.19
638,2.322439193725586,23.22
639,1.39703369140625,23.26
640,1.9700298309326172,23.29
641,2.4891109466552734,23.32
642,2.5307178497314453,23.36
643,1.849008560180664,23.39
644,1.8419780731201172,23.43
645,1.1464042663574219,23.46
646,1.8890228271484375,23.49
647,1.4036979675292969,23.53
648,2.6715831756591797,23.56
649,2.547819137573242,23.59
650,1.4520225524902344,23.63
651,2.170166015625,23.66
652,1.9232215881347656,23.69
653,2.0035667419433594,23.73
654,0.7328910827636719,23.76
655,1.7785110473632812,23.79
656,2.6905555725097656,23.83
657,2.4717063903808594,23.86
658,1.744100570678711,23.89
659,1.8723926544189453,23.93
660,2.166004180908203,23.96
661,3.2900562286376953,23.99
662,2.0374202728271484,24.03
663,2.231037139892578,24.06
664,3.082500457763672,24.09
665,1.898284912109375,24.13
666,1.6123943328857422,24.16
667,2.4311752319335938,24.19
668,1.3807601928710938,24.23
669,2.103008270263672,24.26
670,2.1302566528320312,24.29
671,2.459400177001953,24.33
672,2.1305007934570312,24.36
673,1.3325462341308594,24.39
674,2.9509334564208984,24.43
675,2.5449886322021484,24.46
676,2.1468734741210938,24.49
677,2.828685760498047,24.53
678,2.2278671264648438,24.56
679,1.9078102111816406,24.59
680,1.8058853149414062,24.63
681,1.5111351013183594,24.66
682,1.5288162231445312,24.69
683,2.7367820739746094,24.73
684,1.256927490234375,24.76
685,2.3268260955810547,24.79
686,1.7788810729980469,24.83
687,1.4345016479492188,24.86
688,1.7752799987792969,24.89
689,2.3140106201171875,24.93
690,1.3871192932128906,24.96
691,1.8000373840332031,25.0
692,2.2364749908447266,25.03
693,1.5163860321044922,25.06
694,2.3567352294921875,25.1
695,1.8869571685791016,25.13
696,1.3825950622558594,25.16
697,1.607025146484375,25.2
698,1.8308258056640625,25.23
699,1.8233871459960938,25.26
700,1.9542007446289062,25.3
701,1.6273422241210938,25.33
702,2.520092010498047,25.36
703,2.381074905395508,25.4
704,1.8038349151611328,25.43
705,1.8801288604736328,25.46
706,2.2522964477539062,25.49
707,1.7351226806640625,25.53
708,1.544891357421875,25.56
709,1.9877738952636719,25.59
710,1.8988685607910156,25.63
711,1.7881088256835938,25.66
712,2.0698013305664062,25.69
713,1.6972732543945312,25.73
714,1.4894142150878906,25.76
715,0.43955230712890625,25.8
716,2.3733787536621094,25.84
717,2.7484779357910156,25.87
718,1.3104209899902344,25.9
719,2.2034072875976562,25.94
720,1.9756546020507812,25.97
721,1.6337413787841797,26.0
722,1.3234291076660156,26.04
723,2.5049591064453125,26.07
724,2.1135311126708984,26.1
725,2.3834190368652344,26.14
726,2.597553253173828,26.17
727,1.9584693908691406,26.22
728,3.004749298095703,26.26
729,1.8321762084960938,26.29
730,2.4972991943359375,26.33
731,3.0501937866210938,26.36
732,2.45770263671875,26.39
733,0.8940963745117188,26.43
734,2.6397743225097656,26.46
735,2.3101234436035156,26.49
736,2.4052810668945312,26.53
737,1.4633750915527344,26.56
738,2.5468788146972656,26.59
739,1.4608478546142578,26.63
740,1.5179901123046875,26.66
741,2.2086715698242188,26.69
742,1.7520713806152344,26.73
743,1.3659324645996094,26.76
744,1.7170047760009766,26.8
745,2.591062545776367,26.83
746,1.6416912078857422,26.86
747,2.282136917114258,26.9
748,1.8255672454833984,26.93
749,1.915658950805664,26.96
750,2.44110107421875,27.0
751,2.1712417602539062,27.03
752,2.1383304595947266,27.06
753,2.8119945526123047,27.09
754,1.5240707397460938,27.13
755,1.2936325073242188,27.16
756,1.7092132568359375,27.19
757,2.8993682861328125,27.23
758,2.1038684844970703,27.27
759,2.3078384399414062,27.3
760,2.2945632934570312,27.34
761,1.8831596374511719,27.37
762,3.3041839599609375,27.4
763,2.232830047607422,27.44
764,1.6765708923339844,27.47
765,2.2841453552246094,27.5
766,3.015289306640625,27.54
767,2.2961959838867188,27.57
768,2.0015792846679688,27.6
769,1.1873130798339844,27.64
770,1.6880645751953125,27.67
771,2.265766143798828,27.7
772,1.2173728942871094,27.74
773,1.3042945861816406,27.77
774,1.7465896606445312,27.81
775,1.1551322937011719,27.84
776,2.1318359375,27.87
777,1.8394813537597656,27.91
778,1.1240501403808594,27.94
779,2.001689910888672,27.97
780,2.828643798828125,28.01
781,1.9125328063964844,28.04
782,2.2477989196777344,28.07
783,2.37200927734375,28.11
784,2.0551681518554688,28.14
785,1.1830863952636719,28.17
786,1.2347335815429688,28.2
787,2.68988037109375,28.24
788,1.9984855651855469,28.27
789,1.3262519836425781,28.31
790,2.0588321685791016,28.34
791,2.2961997985839844,28.37
792,1.504486083984375,28.41
793,2.3065834045410156,28.44
794,2.3375415802001953,28.47
795,2.014148712158203,28.51
796,2.038440704345703,28.54
797,2.6280555725097656,28.57
798,1.5914115905761719,28.61
799,2.412689208984375,28.64
800,1.4622688293457031,28.67
801,2.3345603942871094,28.71
802,2.0782012939453125,28.74
803,1.6944007873535156,28.78
804,2.015838623046875,28.81
805,2.3425865173339844,28.84
806,1.9060630798339844,28.88
807,2.4444923400878906,28.91
808,2.1251907348632812,28.94
809,1.2171363830566406,28.98
810,1.1426506042480469,29.01
811,1.4415779113769531,29.04
812,2.6525630950927734,29.08
813,1.5489044189453125,29.11
814,2.6596927642822266,29.14
815,2.7141036987304688,29.18
816,1.6807689666748047,29.22
817,2.3649330139160156,29.26
818,1.5730781555175781,29.29
819,2.1404800415039062,29.33
820,1.9710006713867188,29.36
821,0.48654937744140625,29.39
822,2.434581756591797,29.43
823,1.3482475280761719,29.46
824,1.9328231811523438,29.5
825,2.3413639068603516,29.53
826,2.098447799682617,29.56
827,1.6395072937011719,29.6
828,2.0084075927734375,29.63
829,2.1425914764404297,29.66
830,2.6197147369384766,29.7
831,1.6124458312988281,29.73
832,1.701751708984375,29.77
833,1.873016357421875,29.81
834,2.2486953735351562,29.85
835,2.8055152893066406,29.88
836,1.6510772705078125,29.92
837,2.585712432861328,29.96
838,2.2763824462890625,29.99
839,2.3337631225585938,30.03
840,2.285724639892578,30.06
841,1.5507774353027344,30.09
842,2.196247100830078,30.13
843,1.6938934326171875,30.16
844,2.1765365600585938,30.21
845,1.2052383422851562,30.25
846,1.48175048828125,30.28
847,2.0650787353515625,30.32
848,2.299213409423828,30.35
849,1.2117233276367188,30.38
850,2.0335044860839844,30.42
851,2.5834808349609375,30.45
852,2.4605770111083984,30.49
853,1.2161102294921875,30.52
854,2.6013336181640625,30.56
855,2.1745033264160156,30.59
856,1.8196182250976562,30.62
857,2.2008209228515625,30.66
858,2.3770103454589844,30.69
859,1.6223335266113281,30.72
860,1.7590217590332031,30.76
861,2.2841835021972656,30.8
862,1.4157600402832031,30.83
863,2.0370635986328125,30.86
864,2.2956390380859375,30.9
865,2.2576522827148438,30.93
866,1.9093894958496094,30.96
867,1.891347885131836,31.0
868,1.8764572143554688,31.03
869,2.2849655151367188,31.06
870,2.7837448120117188,31.1
871,2.3923683166503906,31.13
872,1.734130859375,31.16
873,1.326507568359375,31.2
874,1.5277252197265625,31.23
875,2.5371017456054688,31.26
876,2.381916046142578,31.3
877,2.2512664794921875,31.34
878,1.952230453491211,31.38
879,2.0564613342285156,31.42
880,1.7896461486816406,31.45
881,2.4103126525878906,31.48
882,2.5481033325195312,31.52
883,1.0724754333496094,31.56
884,1.5721015930175781,31.6
885,2.5331802368164062,31.64
886,2.0006866455078125,31.67
887,1.8249626159667969,31.71
888,2.277782440185547,31.74
889,1.971872329711914,31.78
890,1.5612716674804688,31.81
891,1.9145355224609375,31.84
892,1.4514083862304688,31.88
893,1.9121780395507812,31.91
894,2.5892295837402344,31.95
895,2.1430511474609375,31.98
896,1.8159027099609375,32.01
897,2.4691390991210938,32.05
898,2.3378829956054688,32.08
899,2.0720062255859375,32.11
900,2.0376434326171875,32.2
901,1.5511932373046875,32.24
902,2.6819915771484375,32.28
903,2.89642333984375,32.31
904,1.8607978820800781,32.35
905,1.7969017028808594,32.38
906,1.6500511169433594,32.42
907,1.6746368408203125,32.45
908,1.9343299865722656,32.48
909,1.6873664855957031,32.52
910,2.5099029541015625,32.55
911,2.2464828491210938,32.6
912,0.9262580871582031,32.63
913,1.9501953125,32.67
914,1.9469223022460938,32.7
915,1.3676795959472656,32.74
916,2.5075950622558594,32.77
917,2.734813690185547,32.81
918,2.6863441467285156,32.84
919,2.2318191528320312,32.87
920,2.437591552734375,32.91
921,1.7415275573730469,32.94
922,1.7556686401367188,32.97
923,2.284893035888672,33.01
924,2.715076446533203,33.04
925,1.745391845703125,33.07
926,1.9729385375976562,33.11
927,2.4389915466308594,33.14
928,2.5742835998535156,33.17
929,2.2943572998046875,33.21
930,2.4420242309570312,33.24
931,2.4258880615234375,33.27
932,2.3708152770996094,33.31
933,2.2502708435058594,33.34
934,2.2890090942382812,33.37
935,1.2848663330078125,33.41
936,2.112987518310547,33.44
937,1.3295822143554688,33.47
938,2.006175994873047,33.51
939,2.3011856079101562,33.54
940,1.4071884155273438,33.57
941,2.0957565307617188,33.61
942,2.8030471801757812,33.64
943,2.6620845794677734,33.67
944,2.2696380615234375,33.71
945,2.5428543090820312,33.74
946,2.712841033935547,33.78
947,2.966411590576172,33.81
948,1.9060516357421875,33.84
949,2.1569252014160156,33.88
