iter,f_loss,elapsed_sec
221,2.1653709411621094,7.13
222,1.9892940521240234,7.16
223,1.8552017211914062,7.19
224,1.9240036010742188,7.23
225,2.023672103881836,7.26
226,2.0125770568847656,7.29
227,1.979818344116211,7.32
228,2.08148193359375,7.35
229,1.9170265197753906,7.39
230,1.8997726440429688,7.42
231,1.9628028869628906,7.45
232,1.991485595703125,7.48
233,2.177947998046875,7.52
234,1.9334278106689453,7.55
235,2.048419952392578,7.58
236,2.099702835083008,7.61
237,2.0162296295166016,7.65
238,1.9799423217773438,7.68
239,2.222522735595703,7.71
240,2.064178466796875,7.74
241,1.9912090301513672,7.77
242,1.9532432556152344,7.81
243,1.9879798889160156,7.84
244,1.963541030883789,7.87
245,2.127225875854492,7.91
246,2.027841567993164,7.96
247,2.0907440185546875,7.99
248,2.1486034393310547,8.02
249,1.8669395446777344,8.05
250,1.9674930572509766,8.08
251,1.867523193359375,8.12
252,1.9867115020751953,8.15
253,2.062467575073242,8.18
254,1.9816169738769531,8.21
255,1.9802207946777344,8.25
256,1.9856986999511719,8.28
257,2.037057876586914,8.31
258,1.8970108032226562,8.34
259,1.9988574981689453,8.37
260,2.047443389892578,8.41
261,1.9577407836914062,8.44
262,1.9735736846923828,8.47
263,1.90771484375,8.5
264,2.1898632049560547,8.53
265,2.0781097412109375,8.57
266,2.031442642211914,8.6
267,1.9767112731933594,8.63
268,2.0411453247070312,8.66
269,1.9454231262207031,8.7
270,2.122509002685547,8.73
271,1.9755401611328125,8.76
272,2.0373497009277344,8.79
273,1.9958000183105469,8.82
274,1.9528846740722656,8.86
275,2.0135116577148438,8.89
276,2.017831802368164,8.92
277,1.9279155731201172,8.95
278,1.7785835266113281,8.98
279,2.0502872467041016,9.02
280,2.0108566284179688,9.05
281,1.9979381561279297,9.08
282,1.9417362213134766,9.12
283,2.057790756225586,9.15
284,2.0304832458496094,9.18
285,2.076387405395508,9.21
286,2.019521713256836,9.24
287,2.1333236694335938,9.28
288,2.160633087158203,9.31
289,2.112649917602539,9.34
290,2.071605682373047,9.37
291,2.089191436767578,9.4
292,2.1064071655273438,9.44
293,2.1299896240234375,9.47
294,2.069467544555664,9.5
295,2.029111862182617,9.53
296,1.9998283386230469,9.57
297,1.9600143432617188,9.6
298,1.8899898529052734,9.63
299,1.928121566772461,9.66
300,1.9755535125732422,9.7
301,2.0470638275146484,9.73
302,2.1745738983154297,9.76
303,1.9344253540039062,9.79
304,2.0362701416015625,9.82
305,2.0657081604003906,9.86
306,1.9668636322021484,9.89
307,1.9917469024658203,9.92
308,1.9086761474609375,9.95
309,1.9759960174560547,9.99
310,2.063709259033203,10.02
311,1.9270000457763672,10.05
312,1.992889404296875,10.08
313,1.9653472900390625,10.12
314,2.0172786712646484,10.15
315,2.0959606170654297,10.18
316,1.8973579406738281,10.21
317,2.018230438232422,10.25
318,1.9444389343261719,10.28
319,2.0164794921875,10.31
320,2.0305538177490234,10.34
321,2.089611053466797,10.37
322,2.009014129638672,10.41
323,2.0550918579101562,10.44
324,2.0009593963623047,10.47
325,2.0521240234375,10.5
326,2.0372352600097656,10.53
327,1.9538898468017578,10.57
328,2.0730514526367188,10.6
329,1.9341468811035156,10.63
330,2.0628433227539062,10.66
331,1.9627304077148438,10.7
332,2.039461135864258,10.73
333,1.9787120819091797,10.76
334,2.0972747802734375,10.79
335,1.9785327911376953,10.83
336,2.0518970489501953,10.86
337,1.917978286743164,10.89
338,2.0886573791503906,10.92
339,2.040010452270508,10.96
340,1.9608154296875,10.99
341,2.1069583892822266,11.02
342,1.8671436309814453,11.05
343,1.8873634338378906,11.08
344,1.9967422485351562,11.12
345,2.0469589233398438,11.15
346,2.0306148529052734,11.18
347,1.9635086059570312,11.21
348,1.9715347290039062,11.25
349,1.9036331176757812,11.28
350,2.0539627075195312,11.31
351,2.041715621948242,11.34
352,2.0832271575927734,11.37
353,2.0642147064208984,11.41
354,1.9469718933105469,11.44
355,2.0148677825927734,11.47
356,2.100688934326172,11.51
357,2.0837574005126953,11.54
358,1.8033599853515625,11.57
359,2.080568313598633,11.6
360,1.9564495086669922,11.63
361,1.9243488311767578,11.67
362,2.030618667602539,11.7
363,1.9207210540771484,11.73
364,2.14459228515625,11.77
365,2.0393943786621094,11.8
366,2.0069961547851562,11.83
367,2.0384140014648438,11.86
368,2.0711212158203125,11.9
369,2.151744842529297,11.93
370,1.9360885620117188,11.96
371,2.0050621032714844,11.99
372,2.024068832397461,12.03
373,2.039386749267578,12.06
374,1.9907989501953125,12.09
375,1.9059562683105469,12.12
376,1.8317146301269531,12.16
377,1.9484119415283203,12.19
378,2.101198196411133,12.22
379,2.1699981689453125,12.25
380,1.8749332427978516,12.29
381,1.9368877410888672,12.32
382,1.9162483215332031,12.35
383,2.0312442779541016,12.38
384,2.0178699493408203,12.41
385,2.069700241088867,12.45
386,1.9479484558105469,12.48
387,2.144594192504883,12.51
388,1.7691364288330078,12.54
389,2.063261032104492,12.58
390,1.9127960205078125,12.61
391,1.9673309326171875,12.64
392,2.0064430236816406,12.67
393,1.9648666381835938,12.71
394,2.0017433166503906,12.74
395,1.9281444549560547,12.77
396,1.8889884948730469,12.8
397,2.030162811279297,12.83
398,2.1788864135742188,12.87
399,2.0861549377441406,12.9
400,1.8577251434326172,12.93
401,1.8591232299804688,12.96
402,1.9743061065673828,13.0
403,1.9481372833251953,13.03
404,1.9932212829589844,13.06
405,2.0113048553466797,13.09
406,2.014802932739258,13.12
407,1.9673957824707031,13.16
408,2.0297775268554688,13.19
409,1.9278793334960938,13.22
410,1.9724559783935547,13.25
411,2.042184829711914,13.28
412,2.0751514434814453,13.32
413,1.9030895233154297,13.35
414,2.180185317993164,13.38
415,1.9804019927978516,13.41
416,2.005887985229492,13.45
417,2.0173587799072266,13.48
418,2.0711421966552734,13.51
419,1.8787670135498047,13.54
420,2.046405792236328,13.58
421,2.077178955078125,13.61
422,1.9118633270263672,13.64
423,2.1392860412597656,13.67
424,2.1270103454589844,13.7
425,2.0484657287597656,13.74
426,2.0411834716796875,13.77
427,1.9633064270019531,13.8
428,1.9957637786865234,13.84
429,2.1081275939941406,13.87
430,2.0843467712402344,13.9
431,1.9803047180175781,13.93
432,2.089143753051758,13.96
433,2.0222511291503906,14.0
434,2.111797332763672,14.03
435,1.9825801849365234,14.06
436,1.9506397247314453,14.1
437,1.8904170989990234,14.13
438,1.9577274322509766,14.16
439,1.9580554962158203,14.19
440,2.1244945526123047,14.22
441,1.9592266082763672,14.26
442,1.9247207641601562,14.29
443,2.043027877807617,14.32
444,1.9333152770996094,14.35
445,2.0133838653564453,14.39
446,1.9804840087890625,14.42
447,1.9800662994384766,14.45
448,2.0726470947265625,14.48
449,2.1664600372314453,14.52
450,1.9716606140136719,14.55
451,1.9565162658691406,14.58
452,1.8005313873291016,14.61
453,2.0376815795898438,14.65
454,2.073568344116211,14.68
455,1.8322925567626953,14.71
456,1.9479503631591797,14.74
457,2.071319580078125,14.78
458,2.016958236694336,14.81
459,1.9571189880371094,14.84
460,1.9919147491455078,14.87
461,1.8814144134521484,14.9
462,2.1568851470947266,14.94
463,2.025026321411133,14.97
464,1.9077014923095703,15.0
465,1.8646526336669922,15.03
466,1.7828807830810547,15.07
467,1.8171958923339844,15.1
468,2.034975051879883,15.13
469,1.8962535858154297,15.16
470,2.033296585083008,15.2
471,1.9168624877929688,15.23
472,1.9204044342041016,15.26
473,1.9421195983886719,15.29
474,1.9798774719238281,15.33
475,1.9017219543457031,15.36
476,1.9196891784667969,15.39
477,2.111713409423828,15.42
478,1.983255386352539,15.46
479,1.8860225677490234,15.49
480,1.9729156494140625,15.52
481,1.8887290954589844,15.55
482,2.0179195404052734,15.59
483,2.0453262329101562,15.62
484,2.0601882934570312,15.65
485,1.9633636474609375,15.68
486,2.0230255126953125,15.72
487,2.043222427368164,15.75
488,2.0566272735595703,15.78
489,1.8792457580566406,15.81
490,2.0518646240234375,15.85
491,2.0744361877441406,15.88
492,1.8483409881591797,15.91
493,2.092771530151367,15.94
494,2.0352745056152344,15.98
495,1.8338203430175781,16.01
496,2.2897891998291016,16.04
497,2.098592758178711,16.07
498,1.8796806335449219,16.11
499,2.0228500366210938,16.14
