iter,f_loss,elapsed_sec
961,3.478330612182617,46.42
962,3.311939239501953,46.46
963,3.496755599975586,46.5
964,3.4903087615966797,46.53
965,3.456573486328125,46.57
966,3.4146804809570312,46.6
967,3.4279861450195312,46.64
968,3.548532485961914,46.67
969,3.323415756225586,46.71
970,3.371286392211914,46.74
971,3.4903945922851562,46.78
972,3.4851856231689453,46.81
973,3.4706668853759766,46.85
974,3.3721752166748047,46.88
975,3.6017932891845703,46.92
976,3.3970603942871094,46.95
977,3.3789920806884766,46.99
978,3.3459854125976562,47.02
979,3.590496063232422,47.06
980,3.4592018127441406,47.09
981,3.4223899841308594,47.13
982,3.4245147705078125,47.17
983,3.327730178833008,47.2
984,3.436840057373047,47.24
985,3.4230384826660156,47.27
986,3.4549560546875,47.31
987,3.4705982208251953,47.34
988,3.3983306884765625,47.38
989,3.3923168182373047,47.41
990,3.3836021423339844,47.45
991,3.3592987060546875,47.48
992,3.432647705078125,47.51
993,3.3582286834716797,47.55
994,3.5158462524414062,47.58
995,3.3980274200439453,47.62
996,3.324094772338867,47.65
997,3.499481201171875,47.69
998,3.5118789672851562,47.72
999,3.5322017669677734,47.76
1000,3.4204769134521484,47.79
1001,3.4497547149658203,47.83
1002,3.391826629638672,47.86
1003,3.5021419525146484,47.9
1004,3.319995880126953,47.93
1005,3.3330211639404297,47.98
1006,3.4682178497314453,48.03
1007,3.4865245819091797,48.08
1008,3.312488555908203,48.12
1009,3.505138397216797,48.16
1010,3.454191207885742,48.21
1011,3.5218734741210938,48.26
1012,3.462556838989258,48.3
1013,3.4651412963867188,48.36
1014,3.474750518798828,48.4
1015,3.4996490478515625,48.44
1016,3.498119354248047,48.49
1017,3.41790771484375,48.53
1018,3.3627052307128906,48.58
1019,3.3919754028320312,48.63
1020,3.4984302520751953,48.68
1021,3.5657005310058594,48.74
1022,3.4132556915283203,48.78
1023,3.535818099975586,48.83
1024,3.522266387939453,48.9
1025,3.3729591369628906,48.95
1026,3.6175193786621094,49.0
1027,3.424093246459961,49.04
1028,3.4722633361816406,49.08
1029,3.49945068359375,49.12
1030,3.3873348236083984,49.15
1031,3.5630626678466797,49.19
1032,3.5284690856933594,49.23
1033,3.3401031494140625,49.26
1034,3.5715713500976562,49.3
1035,3.3598403930664062,49.34
1036,3.4875144958496094,49.38
1037,3.393270492553711,49.43
1038,3.3723697662353516,49.47
1039,3.4011592864990234,49.51
1040,3.407245635986328,49.55
1041,3.498991012573242,49.58
1042,3.540670394897461,49.62
1043,3.4496841430664062,49.66
1044,3.5375289916992188,49.7
1045,3.450714111328125,49.74
1046,3.3682518005371094,49.78
1047,3.366809844970703,49.82
1048,3.490406036376953,49.86
1049,3.37933349609375,49.91
1050,3.3204917907714844,49.95
1051,3.3491134643554688,49.99
1052,3.3620452880859375,50.02
1053,3.427438735961914,50.06
1054,3.4367294311523438,50.1
1055,3.5381393432617188,50.13
1056,3.357816696166992,50.17
1057,3.538419723510742,50.21
1058,3.315338134765625,50.25
1059,3.4308204650878906,50.28
1060,3.354633331298828,50.33
1061,3.387929916381836,50.37
1062,3.4993228912353516,50.41
1063,3.492828369140625,50.46
1064,3.4517650604248047,50.5
1065,3.467731475830078,50.54
1066,3.5054855346679688,50.58
1067,3.405048370361328,50.63
1068,3.454692840576172,50.67
1069,3.436077117919922,50.71
1070,3.386394500732422,50.76
1071,3.4258766174316406,50.8
1072,3.4758949279785156,50.84
1073,3.3731346130371094,50.88
1074,3.589078903198242,50.92
1075,3.362945556640625,50.95
1076,3.441286087036133,50.99
1077,3.3955078125,51.03
1078,3.3584518432617188,51.07
1079,3.5341567993164062,51.11
1080,3.4894886016845703,51.16
1081,3.535449981689453,51.22
1082,3.391756057739258,51.26
1083,3.3400955200195312,51.31
1084,3.3861656188964844,51.35
1085,3.457387924194336,51.38
1086,3.2932472229003906,51.42
1087,3.3904991149902344,51.46
1088,3.4682693481445312,51.5
1089,3.3933162689208984,51.53
1090,3.4549331665039062,51.57
1091,3.4205379486083984,51.61
1092,3.5522422790527344,51.65
1093,3.485912322998047,51.68
1094,3.5191898345947266,51.72
1095,3.488344192504883,51.76
1096,3.476968765258789,51.8
1097,3.473855972290039,51.84
1098,3.479501724243164,51.87
1099,3.5528945922851562,51.91
1100,3.302936553955078,51.95
1101,3.3690147399902344,51.99
1102,3.4888916015625,52.02
1103,3.5361366271972656,52.06
1104,3.311260223388672,52.1
1105,3.477060317993164,52.14
1106,3.4822521209716797,52.17
1107,3.530689239501953,52.21
1108,3.3683109283447266,52.25
1109,3.5319976806640625,52.29
1110,3.4780502319335938,52.33
1111,3.395681381225586,52.36
1112,3.5645217895507812,52.4
1113,3.511302947998047,52.44
1114,3.5055618286132812,52.48
1115,3.4542980194091797,52.51
1116,3.3998279571533203,52.55
1117,3.470029830932617,52.59
1118,3.498971939086914,52.63
1119,3.4034900665283203,52.66
1120,3.3907928466796875,52.7
1121,3.4230518341064453,52.74
1122,3.5295982360839844,52.78
1123,3.4390621185302734,52.81
1124,3.448068618774414,52.85
1125,3.5850963592529297,52.89
1126,3.452159881591797,52.93
1127,3.4590797424316406,52.96
1128,3.3377513885498047,53.0
1129,3.478086471557617,53.04
1130,3.4875221252441406,53.08
1131,3.3907928466796875,53.11
1132,3.397350311279297,53.15
1133,3.43829345703125,53.19
1134,3.496488571166992,53.23
1135,3.4539794921875,53.26
1136,3.3894996643066406,53.3
1137,3.434816360473633,53.34
1138,3.4052200317382812,53.37
1139,3.1993408203125,53.41
1140,3.392902374267578,53.45
1141,3.512849807739258,53.49
1142,3.4097042083740234,53.53
1143,3.4019718170166016,53.56
1144,3.444721221923828,53.6
1145,3.5118770599365234,53.64
1146,3.4540367126464844,53.68
1147,3.3927555084228516,53.71
1148,3.4207382202148438,53.75
1149,3.4496936798095703,53.79
1150,3.456113815307617,53.83
1151,3.3875255584716797,53.86
1152,3.330219268798828,53.9
1153,3.3367366790771484,53.94
1154,3.543842315673828,53.98
1155,3.3488845825195312,54.02
1156,3.393423080444336,54.05
1157,3.4193382263183594,54.09
1158,3.4384326934814453,54.13
1159,3.4484825134277344,54.17
1160,3.352855682373047,54.21
1161,3.4991493225097656,54.25
1162,3.4915618896484375,54.28
1163,3.4269447326660156,54.32
1164,3.294353485107422,54.36
1165,3.3494796752929688,54.4
1166,3.3289356231689453,54.43
1167,3.4535350799560547,54.47
1168,3.4734230041503906,54.51
1169,3.467874526977539,54.55
1170,3.4198684692382812,54.58
1171,3.399566650390625,54.62
1172,3.438039779663086,54.66
1173,3.472230911254883,54.7
1174,3.4250431060791016,54.74
1175,3.4640579223632812,54.78
1176,3.461528778076172,54.83
1177,3.3847579956054688,54.87
1178,3.477804183959961,54.91
1179,3.4669151306152344,54.95
1180,3.3368701934814453,54.99
1181,3.3286495208740234,55.02
1182,3.39111328125,55.06
1183,3.412233352661133,55.1
1184,3.516216278076172,55.14
1185,3.496286392211914,55.18
1186,3.3719520568847656,55.21
1187,3.4131107330322266,55.25
1188,3.333660125732422,55.29
1189,3.5991764068603516,55.33
1190,3.5138111114501953,55.36
1191,3.376924514770508,55.4
1192,3.401956558227539,55.44
1193,3.5450668334960938,55.48
1194,3.4144439697265625,55.52
1195,3.3444175720214844,55.55
1196,3.564664840698242,55.59
1197,3.480611801147461,55.63
1198,3.465473175048828,55.67
1199,3.3373470306396484,55.71
1200,3.45904541015625,55.75
1201,3.389415740966797,55.78
1202,3.4667282104492188,55.82
1203,3.5007667541503906,55.86
1204,3.512338638305664,55.9
1205,3.491201400756836,55.94
1206,3.4404468536376953,55.98
1207,3.425067901611328,56.03
1208,3.452096939086914,56.07
1209,3.4291610717773438,56.11
1210,3.3107757568359375,56.16
1211,3.2724456787109375,56.2
1212,3.3235435485839844,56.24
1213,3.3479461669921875,56.28
1214,3.3885135650634766,56.31
1215,3.5562057495117188,56.35
1216,3.5364418029785156,56.39
1217,3.533702850341797,56.42
1218,3.497631072998047,56.46
1219,3.4723892211914062,56.5
1220,3.4110336303710938,56.54
1221,3.4208412170410156,56.57
1222,3.4339237213134766,56.61
1223,3.4319591522216797,56.65
1224,3.3429832458496094,56.69
1225,3.4850616455078125,56.72
1226,3.410306930541992,56.76
1227,3.4025936126708984,56.8
1228,3.4983482360839844,56.85
1229,3.4688243865966797,56.9
1230,3.368204116821289,56.95
1231,3.372833251953125,57.0
1232,3.5407447814941406,57.04
1233,3.5173072814941406,57.09
1234,3.4788169860839844,57.12
1235,3.4531517028808594,57.16
1236,3.540639877319336,57.19
1237,3.376781463623047,57.23
1238,3.4306602478027344,57.26
1239,3.341907501220703,57.3
1240,3.470224380493164,57.33
1241,3.3516769409179688,57.37
1242,3.422466278076172,57.4
1243,3.45965576171875,57.44
1244,3.4362125396728516,57.48
1245,3.419809341430664,57.52
1246,3.363351821899414,57.56
1247,3.5068321228027344,57.6
1248,3.4195194244384766,57.63
1249,3.5556201934814453,57.67
1250,3.4418487548828125,57.71
1251,3.3805923461914062,57.75
1252,3.4571685791015625,57.78
1253,3.4280662536621094,57.82
1254,3.4890918731689453,57.86
1255,3.3849143981933594,57.9
1256,3.631624221801758,57.94
1257,3.491880416870117,57.97
1258,3.45269775390625,58.01
1259,3.43927001953125,58.05
1260,3.335805892944336,58.09
1261,3.550352096557617,58.12
1262,3.3080692291259766,58.16
1263,3.486661911010742,58.2
1264,3.470438003540039,58.24
1265,3.3736820220947266,58.27
1266,3.4461135864257812,58.31
1267,3.587770462036133,58.35
1268,3.5647144317626953,58.39
1269,3.3418407440185547,58.43
1270,3.5338573455810547,58.46
1271,3.5856590270996094,58.5
1272,3.5331077575683594,58.54
1273,3.4425716400146484,58.58
1274,3.5885887145996094,58.61
1275,3.4880905151367188,58.65
1276,3.410146713256836,58.69
1277,3.5398731231689453,58.73
1278,3.3404159545898438,58.76
1279,3.2881736755371094,58.8
1280,3.4853954315185547,58.84
1281,3.377561569213867,58.87
1282,3.389425277709961,58.91
1283,3.540792465209961,58.95
1284,3.5751419067382812,58.99
1285,3.4757308959960938,59.03
1286,3.5807552337646484,59.06
1287,3.3517608642578125,59.1
1288,3.4613571166992188,59.14
1289,3.430072784423828,59.18
1290,3.484487533569336,59.22
1291,3.4912586212158203,59.25
1292,3.596242904663086,59.29
1293,3.4463272094726562,59.33
1294,3.419443130493164,59.36
1295,3.4104862213134766,59.4
1296,3.4207801818847656,59.44
1297,3.531679153442383,59.48
1298,3.4188270568847656,59.51
1299,3.394939422607422,59.55
1300,3.480867385864258,59.59
1301,3.400785446166992,59.63
1302,3.467926025390625,59.66
1303,3.4409332275390625,59.7
1304,3.4917144775390625,59.74
1305,3.4933109283447266,59.78
1306,3.3783740997314453,59.81
1307,3.3414745330810547,59.85
1308,3.470365524291992,59.89
1309,3.3968067169189453,59.93
1310,3.3478431701660156,59.97
1311,3.615306854248047,60.0
1312,3.5401687622070312,60.04
1313,3.4755935668945312,60.08
1314,3.467601776123047,60.12
1315,3.4026012420654297,60.15
1316,3.35601806640625,60.19
1317,3.394857406616211,60.23
1318,3.394216537475586,60.27
1319,3.5884933471679688,60.31
1320,3.5269222259521484,60.35
1321,3.4050674438476562,60.41
1322,3.338277816772461,60.5
1323,3.381511688232422,60.55
1324,3.381277084350586,60.59
1325,3.495180130004883,60.64
1326,3.374612808227539,60.68
1327,3.4225635528564453,60.71
1328,3.4783668518066406,60.75
1329,3.498260498046875,60.78
1330,3.449321746826172,60.82
1331,3.51959228515625,60.86
1332,3.3752307891845703,60.94
1333,3.5522937774658203,61.0
1334,3.5118350982666016,61.05
1335,3.4242782592773438,61.1
1336,3.5344696044921875,61.14
1337,3.3462562561035156,61.18
1338,3.3281192779541016,61.22
1339,3.514331817626953,61.25
1340,3.4858741760253906,61.29
1341,3.548196792602539,61.32
1342,3.5044517517089844,61.36
1343,3.4652137756347656,61.39
1344,3.4351940155029297,61.43
1345,3.5058746337890625,61.46
1346,3.3326988220214844,61.5
1347,3.431987762451172,61.54
1348,3.427644729614258,61.58
1349,3.396699905395508,61.63
1350,3.4512500762939453,61.67
1351,3.4207592010498047,61.71
1352,3.3550491333007812,61.75
1353,3.539318084716797,61.78
1354,3.5926036834716797,61.82
1355,3.375417709350586,61.86
1356,3.438751220703125,61.93
1357,3.555318832397461,61.99
1358,3.257081985473633,62.04
1359,3.3901824951171875,62.09
1360,3.401914596557617,62.13
1361,3.4235668182373047,62.16
1362,3.469991683959961,62.2
1363,3.4711990356445312,62.23
1364,3.4412612915039062,62.3
1365,3.419942855834961,62.36
1366,3.4886341094970703,62.41
1367,3.4924964904785156,62.45
1368,3.3632450103759766,62.49
1369,3.4376392364501953,62.53
1370,3.331644058227539,62.56
1371,3.3835296630859375,62.6
1372,3.468912124633789,62.63
1373,3.376850128173828,62.67
1374,3.6162757873535156,62.72
1375,3.5469799041748047,62.76
1376,3.437520980834961,62.8
1377,3.427244186401367,62.84
1378,3.345195770263672,62.88
1379,3.523408889770508,62.92
1380,3.400674819946289,62.95
1381,3.4528026580810547,62.99
1382,3.552183151245117,63.03
1383,3.378084182739258,63.07
1384,3.4957504272460938,63.1
1385,3.420085906982422,63.14
1386,3.3813018798828125,63.19
1387,3.4728851318359375,63.28
1388,3.380338668823242,63.38
1389,3.300294876098633,63.45
1390,3.384490966796875,63.52
1391,3.4151687622070312,63.63
1392,3.4956321716308594,63.72
1393,3.432018280029297,63.77
1394,3.4539852142333984,63.81
1395,3.502927780151367,63.86
1396,3.4647998809814453,63.91
1397,3.448671340942383,63.96
1398,3.376323699951172,64.0
1399,3.5724525451660156,64.04
1400,3.4777469635009766,64.08
1401,3.4624176025390625,64.11
1402,3.485532760620117,64.15
1403,3.395374298095703,64.19
1404,3.4467105865478516,64.22
1405,3.405672073364258,64.27
1406,3.3573246002197266,64.31
1407,3.4178619384765625,64.35
1408,3.529817581176758,64.39
1409,3.323366165161133,64.43
1410,3.365367889404297,64.47
1411,3.347270965576172,64.51
1412,3.3785877227783203,64.55
1413,3.5471115112304688,64.59
1414,3.417600631713867,64.63
1415,3.4219608306884766,64.67
1416,3.4313201904296875,64.71
1417,3.4265689849853516,64.75
1418,3.4449462890625,64.79
1419,3.4295654296875,64.84
1420,3.4973011016845703,64.89
1421,3.3185348510742188,64.94
1422,3.4553699493408203,64.99
1423,3.4378814697265625,65.04
1424,3.430622100830078,65.08
1425,3.5306129455566406,65.13
1426,3.4927215576171875,65.18
1427,3.4501514434814453,65.23
1428,3.50494384765625,65.29
1429,3.3526649475097656,65.35
1430,3.505023956298828,65.41
1431,3.4093189239501953,65.47
1432,3.5221519470214844,65.51
1433,3.4939746856689453,65.56
1434,3.4816112518310547,65.6
1435,3.501504898071289,65.64
1436,3.429067611694336,65.67
1437,3.4928531646728516,65.71
1438,3.513643264770508,65.74
1439,3.415254592895508,65.78
1440,3.450092315673828,65.81
1441,3.415773391723633,65.85
1442,3.6334285736083984,65.88
1443,3.485555648803711,65.91
1444,3.5573558807373047,65.95
1445,3.4108200073242188,65.99
1446,3.3558197021484375,66.03
1447,3.449312210083008,66.07
1448,3.4643077850341797,66.11
1449,3.384408950805664,66.15
1450,3.4674339294433594,66.19
1451,3.372234344482422,66.24
1452,3.4599342346191406,66.3
1453,3.4919776916503906,66.36
1454,3.3970603942871094,66.42
1455,3.3924179077148438,66.46
1456,3.3781909942626953,66.5
1457,3.5812931060791016,66.54
1458,3.3209381103515625,66.58
1459,3.40704345703125,66.62
1460,3.6215343475341797,66.66
1461,3.470640182495117,66.7
1462,3.4142818450927734,66.74
1463,3.399728775024414,66.78
1464,3.4296932220458984,66.82
1465,3.3974037170410156,66.85
1466,3.381366729736328,66.89
1467,3.437986373901367,66.92
1468,3.418489456176758,66.96
1469,3.4490394592285156,67.0
1470,3.372854232788086,67.03
1471,3.491870880126953,67.07
1472,3.4114627838134766,67.11
1473,3.386301040649414,67.14
1474,3.3986682891845703,67.18
1475,3.363933563232422,67.22
1476,3.398225784301758,67.26
1477,3.314868927001953,67.29
1478,3.529500961303711,67.33
1479,3.435089111328125,67.37
1480,3.5389862060546875,67.41
1481,3.430074691772461,67.45
1482,3.4750404357910156,67.49
1483,3.469369888305664,67.53
1484,3.460569381713867,67.57
1485,3.5111618041992188,67.61
1486,3.337392807006836,67.65
1487,3.453012466430664,67.69
1488,3.596281051635742,67.73
1489,3.417764663696289,67.78
1490,3.4520339965820312,67.83
1491,3.307260513305664,67.88
1492,3.4180850982666016,67.92
1493,3.5023975372314453,67.96
1494,3.2832393646240234,68.0
1495,3.3681468963623047,68.03
1496,3.338228225708008,68.07
1497,3.3889102935791016,68.1
1498,3.31732177734375,68.14
1499,3.3721485137939453,68.17
1500,3.426990509033203,68.21
1501,3.431638717651367,68.24
1502,3.4752120971679688,68.28
1503,3.456033706665039,68.31
1504,3.522693634033203,68.35
1505,3.358295440673828,68.38
1506,3.2956676483154297,68.42
1507,3.3461227416992188,68.45
1508,3.527576446533203,68.49
1509,3.592569351196289,68.53
1510,3.379108428955078,68.57
1511,3.4557857513427734,68.6
1512,3.4304351806640625,68.64
1513,3.466693878173828,68.67
1514,3.423337936401367,68.71
1515,3.360319137573242,68.75
1516,3.3521461486816406,68.79
1517,3.395740509033203,68.82
1518,3.3789520263671875,68.85
1519,3.430662155151367,68.89
1520,3.4546871185302734,68.93
1521,3.4630794525146484,68.96
1522,3.526041030883789,69.0
1523,3.4212989807128906,69.04
1524,3.283367156982422,69.07
1525,3.399871826171875,69.11
1526,3.4775238037109375,69.15
1527,3.491973876953125,69.18
1528,3.501667022705078,69.22
1529,3.36712646484375,69.25
1530,3.461824417114258,69.29
1531,3.425138473510742,69.33
1532,3.484334945678711,69.36
1533,3.500589370727539,69.4
1534,3.4193038940429688,69.44
1535,3.416109085083008,69.48
1536,3.4868202209472656,69.52
1537,3.4478206634521484,69.56
1538,3.478290557861328,69.6
1539,3.573467254638672,69.64
1540,3.4489688873291016,69.69
1541,3.4700145721435547,69.74
1542,3.4169769287109375,69.78
1543,3.45306396484375,69.82
1544,3.449230194091797,69.85
1545,3.3703556060791016,69.89
1546,3.3593788146972656,69.93
1547,3.4888858795166016,69.97
1548,3.5145931243896484,70.01
1549,3.4175853729248047,70.04
1550,3.524778366088867,70.08
1551,3.430765151977539,70.11
1552,3.5374584197998047,70.15
1553,3.5320587158203125,70.19
1554,3.3305015563964844,70.22
1555,3.4213314056396484,70.26
1556,3.4977149963378906,70.3
1557,3.441041946411133,70.33
1558,3.4191131591796875,70.37
1559,3.5107803344726562,70.41
1560,3.4597015380859375,70.44
1561,3.4625473022460938,70.48
1562,3.556468963623047,70.51
1563,3.4091949462890625,70.55
1564,3.4382858276367188,70.59
1565,3.4853363037109375,70.63
1566,3.4744396209716797,70.66
1567,3.4084415435791016,70.7
1568,3.4491348266601562,70.74
1569,3.4336395263671875,70.77
1570,3.516725540161133,70.81
1571,3.477754592895508,70.84
1572,3.346721649169922,70.88
1573,3.2953624725341797,70.92
1574,3.4249420166015625,70.96
1575,3.2529430389404297,71.0
1576,3.5631675720214844,71.04
1577,3.3693199157714844,71.08
1578,3.4050559997558594,71.12
1579,3.388347625732422,71.16
1580,3.4323062896728516,71.23
1581,3.3670215606689453,71.31
1582,3.4240760803222656,71.36
1583,3.471181869506836,71.4
1584,3.538301467895508,71.44
1585,3.4454097747802734,71.48
1586,3.406871795654297,71.51
1587,3.322000503540039,71.55
1588,3.459644317626953,71.59
1589,3.3880958557128906,71.62
1590,3.4670257568359375,71.66
1591,3.4869441986083984,71.7
1592,3.398874282836914,71.74
1593,3.471109390258789,71.79
1594,3.453920364379883,71.84
1595,3.296072006225586,71.88
1596,3.5312633514404297,71.92
1597,3.3628997802734375,71.96
1598,3.3769397735595703,72.0
1599,3.4432811737060547,72.05
1600,3.537982940673828,72.09
1601,3.611652374267578,72.12
1602,3.4803543090820312,72.16
1603,3.5035457611083984,72.19
1604,3.3225173950195312,72.23
1605,3.407499313354492,72.26
1606,3.5715904235839844,72.3
1607,3.377225875854492,72.33
1608,3.493244171142578,72.37
1609,3.4563255310058594,72.41
1610,3.3699569702148438,72.44
1611,3.4896774291992188,72.48
1612,3.4493484497070312,72.52
1613,3.336009979248047,72.55
1614,3.2877750396728516,72.59
1615,3.428140640258789,72.63
1616,3.4400978088378906,72.67
1617,3.3381099700927734,72.71
1618,3.449810028076172,72.75
1619,3.4066696166992188,72.79
1620,3.558988571166992,72.83
1621,3.4830551147460938,72.86
1622,3.3775596618652344,72.9
1623,3.4952640533447266,72.94
1624,3.5171890258789062,72.98
1625,3.5635318756103516,73.01
1626,3.2772998809814453,73.05
1627,3.4120941162109375,73.09
1628,3.3428382873535156,73.12
1629,3.438993453979492,73.16
1630,3.536794662475586,73.2
1631,3.4665794372558594,73.23
1632,3.5242481231689453,73.27
1633,3.4370193481445312,73.3
1634,3.4739341735839844,73.34
1635,3.4810638427734375,73.38
1636,3.5729923248291016,73.41
1637,3.499469757080078,73.45
1638,3.5573959350585938,73.48
1639,3.414226531982422,73.52
1640,3.4542484283447266,73.56
1641,3.4271316528320312,73.59
1642,3.48968505859375,73.63
1643,3.2910594940185547,73.67
1644,3.491220474243164,73.7
1645,3.471220016479492,73.74
1646,3.3364524841308594,73.77
1647,3.3665809631347656,73.81
1648,3.4574737548828125,73.85
1649,3.4530181884765625,73.89
1650,3.5102691650390625,73.93
1651,3.5593128204345703,73.97
1652,3.4199485778808594,74.01
1653,3.4833927154541016,74.05
1654,3.4745960235595703,74.1
1655,3.3514881134033203,74.14
1656,3.5668182373046875,74.18
1657,3.460988998413086,74.22
1658,3.431041717529297,74.27
1659,3.3845977783203125,74.3
1660,3.432332992553711,74.33
1661,3.3556785583496094,74.37
1662,3.4164562225341797,74.4
1663,3.3880653381347656,74.44
1664,3.3899917602539062,74.47
1665,3.4102935791015625,74.51
1666,3.373943328857422,74.55
1667,3.4514636993408203,74.59
1668,3.4348716735839844,74.63
1669,3.4406604766845703,74.67
1670,3.5257225036621094,74.71
1671,3.4634246826171875,74.75
1672,3.3901424407958984,74.79
1673,3.4318504333496094,74.83
1674,3.4654273986816406,74.87
1675,3.4759464263916016,74.91
1676,3.39373779296875,74.95
1677,3.5901107788085938,74.99
1678,3.2968616485595703,75.03
1679,3.5427818298339844,75.07
1680,3.3448963165283203,75.11
1681,3.376802444458008,75.15
1682,3.449922561645508,75.19
1683,3.348531723022461,75.22
1684,3.4139137268066406,75.26
1685,3.5481739044189453,75.3
1686,3.387737274169922,75.34
1687,3.377117156982422,75.38
1688,3.453493118286133,75.42
1689,3.4450511932373047,75.46
1690,3.5812015533447266,75.51
1691,3.5031795501708984,75.55
1692,3.233247756958008,75.6
1693,3.448598861694336,75.64
1694,3.416635513305664,75.68
1695,3.4525623321533203,75.72
1696,3.408681869506836,75.75
1697,3.331348419189453,75.79
1698,3.368772506713867,75.82
1699,3.3907108306884766,75.86
1700,3.4762210845947266,75.89
1701,3.4650726318359375,75.93
1702,3.4836959838867188,75.96
1703,3.4819908142089844,76.0
1704,3.4945831298828125,76.04
1705,3.4872703552246094,76.07
1706,3.5548839569091797,76.11
1707,3.4293041229248047,76.15
1708,3.344635009765625,76.18
1709,3.3590259552001953,76.22
1710,3.3950328826904297,76.26
1711,3.5167369842529297,76.29
1712,3.300975799560547,76.33
1713,3.4193992614746094,76.37
1714,3.379556655883789,76.41
1715,3.407236099243164,76.45
1716,3.4789352416992188,76.49
1717,3.599985122680664,76.53
1718,3.4063873291015625,76.57
1719,3.5249156951904297,76.61
1720,3.5327835083007812,76.65
1721,3.4510841369628906,76.68
1722,3.315370559692383,76.72
1723,3.3930225372314453,76.75
1724,3.3023223876953125,76.79
1725,3.3637313842773438,76.83
1726,3.3766345977783203,76.87
1727,3.4433422088623047,76.9
1728,3.360525131225586,76.94
1729,3.41424560546875,76.98
1730,3.326913833618164,77.02
1731,3.5414562225341797,77.06
1732,3.537017822265625,77.1
1733,3.3339920043945312,77.15
1734,3.457399368286133,77.2
1735,3.369070053100586,77.25
1736,3.436910629272461,77.29
1737,3.484437942504883,77.34
1738,3.343843460083008,77.38
1739,3.409444808959961,77.41
1740,3.3303489685058594,77.45
1741,3.4354419708251953,77.48
1742,3.3723678588867188,77.52
1743,3.5488204956054688,77.55
1744,3.3877792358398438,77.59
1745,3.3346176147460938,77.62
1746,3.4696006774902344,77.66
1747,3.5063552856445312,77.69
1748,3.420297622680664,77.73
1749,3.397703170776367,77.76
1750,3.3357181549072266,77.8
1751,3.3551368713378906,77.84
1752,3.4890975952148438,77.88
1753,3.506671905517578,77.92
1754,3.3693408966064453,77.96
1755,3.344005584716797,78.01
1756,3.2575912475585938,78.05
1757,3.330047607421875,78.09
1758,3.525075912475586,78.13
1759,3.441192626953125,78.18
1760,3.2515907287597656,78.23
1761,3.5131473541259766,78.27
1762,3.385866165161133,78.31
1763,3.5461654663085938,78.35
1764,3.427663803100586,78.39
1765,3.3759422302246094,78.43
1766,3.48114013671875,78.47
1767,3.4035491943359375,78.5
1768,3.3402156829833984,78.54
1769,3.43060302734375,78.57
1770,3.4494094848632812,78.61
1771,3.3973770141601562,78.64
1772,3.403667449951172,78.68
1773,3.431629180908203,78.72
1774,3.3873138427734375,78.75
1775,3.410554885864258,78.79
1776,3.408864974975586,78.83
1777,3.45501708984375,78.87
1778,3.3607559204101562,78.91
1779,3.4581737518310547,78.95
1780,3.454204559326172,78.99
1781,3.415454864501953,79.03
1782,3.4702587127685547,79.07
1783,3.4528980255126953,79.11
1784,3.3289146423339844,79.15
1785,3.5222415924072266,79.19
1786,3.3852462768554688,79.22
1787,3.5372180938720703,79.26
1788,3.404989242553711,79.3
1789,3.447490692138672,79.33
1790,3.4931793212890625,79.37
1791,3.4420299530029297,79.41
1792,3.406106948852539,79.44
1793,3.3465099334716797,79.48
1794,3.3901729583740234,79.52
1795,3.5030994415283203,79.56
1796,3.3851680755615234,79.6
1797,3.3650341033935547,79.64
1798,3.315103530883789,79.68
1799,3.509368896484375,79.73
1800,3.6534996032714844,79.78
1801,3.388591766357422,79.82
1802,3.4297218322753906,79.87
1803,3.4658679962158203,79.91
1804,3.440702438354492,79.95
1805,3.3217124938964844,79.99
1806,3.3983840942382812,80.03
1807,3.5024280548095703,80.06
1808,3.472684860229492,80.1
1809,3.4681034088134766,80.13
1810,3.448261260986328,80.17
1811,3.6623382568359375,80.2
1812,3.3352203369140625,80.24
1813,3.362010955810547,80.28
1814,3.354269027709961,80.31
1815,3.3220176696777344,80.35
1816,3.4434757232666016,80.38
1817,3.434041976928711,80.42
1818,3.3404502868652344,80.46
1819,3.3569393157958984,80.5
1820,3.6466827392578125,80.54
1821,3.413331985473633,80.58
1822,3.4409236907958984,80.62
1823,3.3422183990478516,80.66
1824,3.3826980590820312,80.7
1825,3.472270965576172,80.74
1826,3.3405799865722656,80.78
1827,3.5536537170410156,80.82
1828,3.371828079223633,80.85
1829,3.4359512329101562,80.89
1830,3.4488162994384766,80.93
1831,3.473459243774414,80.96
1832,3.444520950317383,81.0
1833,3.5020809173583984,81.04
1834,3.485837936401367,81.07
1835,3.5163841247558594,81.11
1836,3.545347213745117,81.15
1837,3.364957809448242,81.18
1838,3.4444332122802734,81.22
1839,3.4002132415771484,81.26
1840,3.477998733520508,81.29
1841,3.4337520599365234,81.33
1842,3.5123939514160156,81.36
1843,3.5129127502441406,81.4
1844,3.369464874267578,81.44
1845,3.483417510986328,81.47
1846,3.4735164642333984,81.51
1847,3.322956085205078,81.55
1848,3.477825164794922,81.58
1849,3.470020294189453,81.62
1850,3.4338626861572266,81.66
1851,3.3864002227783203,81.69
1852,3.501232147216797,81.73
1853,3.4148101806640625,81.77
1854,3.3367843627929688,81.81
1855,3.440462112426758,81.84
1856,3.543914794921875,81.88
1857,3.5115013122558594,81.91
1858,3.4092864990234375,81.95
1859,3.4625377655029297,81.98
1860,3.290323257446289,82.02
